trial_number,seed,score,min_over_groups_min_distance,global_mean_nn_distance,mean_group_min_distance
108,67097,0.6359330838484677,0.7074608422317186,0.469034980954216,0.7532745528281268
51,68183,0.6340632633698968,0.7066551794035557,0.46468212595802605,0.7459616546173771
116,75895,0.62439747302431,0.6941965470740437,0.461532966908265,0.7588554849063511
185,71352,0.6182566756338893,0.6935457180104505,0.44258224342191316,0.7357495173413012
61,74145,0.6168899678421378,0.6893717560283663,0.4477657954076049,0.7422074639861854
90,84375,0.614506314727923,0.6960513137168859,0.4242346504203432,0.7327084371545861
69,75651,0.6128892607440273,0.6728973923949645,0.4728702868918405,0.7715160044240146
146,71086,0.6095483318533943,0.6775880243063707,0.4507890494631161,0.7442466871964002
55,71932,0.6087558819755114,0.6792546258454927,0.4442588129455555,0.7298469340311482
18,54283,0.6087186392054833,0.6759067589518891,0.45194635979720343,0.7544162642539387
100,59705,0.608324652226326,0.678003387806525,0.44574093587252867,0.7375140268195692
179,73274,0.6072902490057368,0.6753872403675238,0.4483972691615672,0.7544781919649686
187,71435,0.6067734928134432,0.6783432307236666,0.4397774376895884,0.7567895402535639
141,78932,0.6047567192372467,0.6818040312214403,0.424979657940795,0.7287799825285655
155,79167,0.604364058278368,0.6873812111722414,0.4106573681926634,0.761454874079814
98,71151,0.6038049998622412,0.6721655858019822,0.44429696600284574,0.7537269499295571
84,69211,0.603071624889501,0.6656313711083544,0.45709888371217644,0.7160843860834585
6,20954,0.6020967395955228,0.6772335984409278,0.42677740228957795,0.7651803000122177
15,99890,0.600756814785938,0.6738718481789774,0.43015507020217963,0.7314696270915966
34,77434,0.6003577149597448,0.6676414148454479,0.4433624152264376,0.7469642787298203
191,70353,0.6000154662108637,0.66498925044862,0.4484099696560991,0.7413607957903106
7,77268,0.5979190673157382,0.6560978966893607,0.4621684654439524,0.7338958576780177
211,79403,0.5977433221613918,0.6631091389003696,0.44522308310377706,0.7421838993555041
131,43368,0.5968984430799269,0.6689216621366004,0.428844265281022,0.7321045740944838
164,68734,0.5962783979427985,0.6613082162247119,0.4445421552850007,0.7345381780043808
197,70518,0.5957947715967001,0.6648704118847237,0.43461827759131183,0.7223771392547582
106,71914,0.595664901721082,0.656582566292546,0.4535236843876662,0.7317426485315939
75,73893,0.5953793087770732,0.6715910977668555,0.417551801134248,0.7540231458199287
135,74527,0.5946627585214083,0.6665071998788943,0.42702572868727445,0.7080963837701297
14,67557,0.5930070740012322,0.6570193282230923,0.4436451474835589,0.7375211791117389
77,61981,0.5928620754067254,0.6541537957226903,0.44984806133614097,0.7087494550127375
186,65742,0.5926399777376659,0.6500099716289613,0.45877665865797634,0.7073285649762886
138,69709,0.5920980926735194,0.657076987673275,0.44048067100742305,0.7573209065194286
103,64776,0.5898309727436994,0.650424673757335,0.44844567037854993,0.7561398417897616
128,78046,0.5890257015222514,0.6526276894408995,0.44062106304540577,0.7390378782037353
57,68395,0.5888888453428819,0.6565556272273834,0.4309996876123785,0.7466335392433998
71,75655,0.5884804162989337,0.6462723472537234,0.4536325774044242,0.7580573103325321
112,66996,0.5880846834671608,0.645973882908955,0.45300988476964116,0.7317270188755557
80,57145,0.5875446083617217,0.656397284765219,0.4268883634202281,0.7223116091015416
67,79137,0.5873631494687128,0.6470208227829455,0.4481619117355037,0.7328764984710375
160,87524,0.5869101024808846,0.6626070841574946,0.410283811902128,0.7133464948144046
35,70380,0.5868311944023056,0.6496030717960688,0.44036348048352497,0.7426693944075202
189,72411,0.5863155528555394,0.6485220084628169,0.44116715643855847,0.7534066348562711
228,55216,0.5862063250730483,0.64712820227748,0.4440552782627075,0.7389041347228591
