discrete_combination_id,group_min_distance
1,0.7101181520188083
2,0.8478143708356686
3,0.8065710585076666
4,0.8043952444099981
5,0.7888172287575794
6,0.7131754987439514
7,0.7256660530690359
8,0.742789940001481
