discrete_combination_id,group_min_distance
1,0.829606856443726
2,0.7450466275096462
3,0.7026012041501671
4,0.7007703129411877
5,0.7111090648752275
6,0.7634781237528099
7,0.8090302153311494
8,0.7138850838868758
