discrete_combination_id,group_min_distance
1,0.7077350745805794
2,0.8034339651885699
3,0.747525831561798
4,0.757090282026695
5,0.7153147918585401
6,0.7264718821903647
7,0.7717285229507193
8,0.7269432941012447
