discrete_combination_id,group_min_distance
1,0.7748275254156317
2,0.7597476776859301
3,0.9633766312392793
4,0.7092184048235037
5,0.7384347958247344
6,0.8518311412804693
7,0.8173808414971853
8,0.7170111245679576
