discrete_combination_id,group_min_distance
1,0.7558948389832431
2,0.7163642649047312
3,0.762042694581346
4,0.7303713642327924
5,0.802062173847858
6,0.7108602847701146
7,0.7124962085461205
8,0.7867737123985816
