discrete_combination_id,group_min_distance
1,0.7088010460873023
2,0.7578255665673853
3,0.8750983815900647
4,0.6965723990758679
5,0.6977539647416633
6,0.8606370639838173
7,0.7125077976993207
8,0.6964163949938063
