discrete_combination_id,group_min_distance
1,0.7016135149671757
2,0.7480949506969787
3,0.7153161563474951
4,0.8251949491871455
5,0.7097703996673679
6,0.7695210236721162
7,0.7064932805353368
8,0.7090530029393891
