discrete_combination_id,group_min_distance
1,0.8256498461433078
2,0.732880308849916
3,0.7138445214393181
4,0.7302249573949122
5,0.7847388339721073
6,0.8253819685907097
7,0.8070657708113669
8,0.8378625046470137
