TP_NoTP,actual_label,oof_predicted_label,oof_is_error,oof_p_tp,oof_p_notp,is_boundary_band,ptp_distance_from_boundary,local_nn_dist,coverage_cell_key,A_Cell_D,C_Barrier_Thx,E_Barrier_Outer_Thx,F_ThermalResin_Thx,B_Barrier_Type,D_Barrier_Outer_Type,discrete_combo_id,Eval#,MaxT_TB,MaxT_Adj,MaxT_Adj_Y,MaxT_Adj_Z,Max_Power,Time_MaxT,Time_Max_Power,Time_TP,Unnamed: 16,CellD_x_Resin,Barrier_x_Outer,oof_tmax_pred
0,0,0,False,0.38171228857780193,0.6182877114221981,False,0.11828771142219807,0.14557228249878096,1_1_1_1,11.44535656,0.829138704,1.72093207,1.145548873,Si1,Si1,combo_002,6,367.1750926,283.9288137,0.00138492,0.055171409,1024.111155,198.9,86.2,205.000002,,13.111215308391158,1.4268913861918373,368.1460049191189
1,1,1,False,0.5299886873351269,0.47001131266487306,True,0.02998868733512694,0.15610182276084744,1_1_0_2,11.8231766,1.045278436,1.126532208,1.562394333,Si1,Si1,combo_002,7,370.9480536,970.5474688,0.023200783,0.036376537,1000.747658,193.000002,83.3,193.000002,,18.47246411789821,1.1775398244818667,372.35493290706245
0,0,1,True,0.5619273770215614,0.43807262297843863,True,0.06192737702156137,0.161150322459723,1_1_1_0,10.39405512,0.912514792,1.743238171,0.729859669,Si1,Si1,combo_002,8,343.9170528,284.1718576,-0.001754911,0.055327165,926.7857174,189.0,82.5,195.000002,,7.586201629450956,1.5907306170165254,345.4127192160675
1,1,0,True,0.39438977607937886,0.6056102239206211,False,0.10561022392062114,0.16561203333387187,1_1_2_1,10.23474041,0.839176632,2.126943954,1.010266646,Si1,Si1,combo_002,9,345.9111612,845.7693149,-0.000740156,0.039228242,933.1557173,181.000002,81.0,181.000002,,10.339816866691367,1.7848816637704832,345.53284139112253
0,0,0,False,0.36473052455988864,0.6352694754401114,False,0.13526947544011136,0.2855353346118447,0_1_3_1,8.273551543,1.03447117,2.993400399,1.304511683,Si1,PU,combo_001,10,317.2930329,283.0164465,0.000197689,0.055426425,804.0051001,168.6,72.9,173.000002,,10.792944647746177,3.096586413031997,314.71203465854626
0,0,0,False,0.46744712080251816,0.5325528791974818,True,0.03255287919748184,0.15035027915474813,0_1_0_3,9.214904316,1.114278836,1.121347953,2.341592258,Si1,Si1,combo_002,11,331.8685998,284.9318143,-0.000663668,0.055402813,841.4722029,169.7,73.3,174.000002,,21.577548604556384,1.2494942918198226,329.43076150250477
0,0,0,False,0.4579589159882005,0.5420410840117995,True,0.04204108401179951,0.08241792116336231,0_1_3_3,9.544915916,0.742295648,2.958574445,2.451788308,Si1,Si1,combo_002,12,343.9318088,282.7785608,-0.000688419,0.05528676,907.3864937,189.9,78.1,195.000002,,23.40211324369191,2.1961369348075155,344.2411904703988
1,1,0,True,0.39190205721871507,0.6080979427812849,False,0.10809794278128493,0.11734357565891647,3_1_0_3,15.91781391,1.011841025,1.487143196,2.297736468,Si1,PU,combo_001,13,429.2378306,586.9607518,-0.000388795,0.042378682,1394.337679,218.000002,105.4,218.000002,,36.57494151184467,1.5047524957624159,429.8505013381745
0,0,0,False,0.38793112819212183,0.6120688718078782,False,0.11206887180787817,0.10844480902751127,2_1_0_3,13.88886555,1.063220778,1.221172473,2.390887041,Si1,PU,combo_001,14,402.9382899,283.7204132,-0.000338072,0.055133812,1159.231353,217.5,88.7,225.000002,,33.20670865768634,1.298375946815244,404.5523471759918
0,0,0,False,0.49990868121657706,0.500091318783423,True,9.131878342294453e-05,0.1160792245480538,1_0_3_3,11.92889038,0.508914899,2.825672635,2.335557432,Si1,Si1,combo_002,15,386.8344467,284.8641923,-0.001445361,0.055211864,1086.599792,210.1,86.3,217.000002,,27.860608582522303,1.4380269036480888,387.1716609700071
0,0,1,True,0.5036784272076389,0.4963215727923611,True,0.00367842720763889,0.13636225393123377,0_1_3_3,9.947937043,0.950297145,2.605597265,2.499295118,Si1,PU,combo_001,16,351.2997175,283.6955162,-0.00167684,0.055298078,920.7992875,188.1,79.7,193.000002,,24.862830485741256,2.476091641949308,351.5947556656297
1,1,1,False,0.7075684722813094,0.29243152771869063,False,0.20756847228130937,0.05177993917639539,1_0_2_3,10.51798946,0.633034605,2.356952197,2.41433724,Si1,Si1,combo_002,17,367.7269572,846.6896198,0.0002538,0.042892158,993.2576964,168.000002,81.5,168.000002,,25.39397364320549,1.492032303031777,367.3537729589287
1,1,0,True,0.3004417041356078,0.6995582958643922,False,0.19955829586439222,0.052196572234318735,3_1_3_1,15.92794197,0.76499303,2.776086256,1.264972196,Si1,PU,combo_001,18,427.706501,527.2850338,0.004279534,0.043184384,1366.430377,215.000002,102.0,215.000002,,20.148403731551465,2.1236866365187956,428.44050139733855
1,1,1,False,0.8363558842161183,0.16364411578388172,False,0.3363558842161183,0.1663207692087232,0_0_0_3,8.453771432,0.267029032,1.130929037,2.458920092,Si1,Si1,combo_002,19,571.6320645,924.7591082,0.000202194,-0.001010971,1005.080984,69.000002,62.3,69.000002,,20.78714842732041,0.3019908860108022,374.8505953737842
0,0,0,False,0.31627342155343285,0.6837265784465671,False,0.18372657844656715,0.32048729691770916,1_3_3_3,10.64317512,1.909594844,2.913207073,2.252177508,Si1,PU,combo_001,20,297.1490543,247.3780096,0.001284648,0.055241457,754.9796054,228.7,85.3,236.000002,,23.970319618969203,5.563045206105132,295.14046419417554
0,0,1,True,0.559995638849486,0.440004361150514,True,0.059995638849486,0.13446263943485764,3_1_2_1,14.21933944,0.875633405,2.3212883,1.337880073,Si1,PU,combo_001,1,406.6639306,284.9036331,0.002424335,0.055110347,1236.570623,220.4,96.0,227.000002,Itr_7,19.02377088799898,2.0325975781156616,407.15167860019244
1,1,1,False,0.6371430616158591,0.3628569383841409,False,0.1371430616158591,0.161411539303149,1_1_0_0,11.93183212,1.006523977,1.143881413,0.765553126,Si1,Si1,combo_002,2,368.946216,631.2719881,0.030938601,0.039612975,1009.323498,174.000002,83.5,174.000002,,9.134451378373207,1.1513440690291394,368.58432899195685
0,0,1,True,0.5118853825166987,0.4881146174833013,True,0.011885382516698684,0.0950888845714779,3_1_2_2,14.39737002,0.89782747,2.363695935,1.896521777,Si1,PU,combo_001,3,410.0197733,284.703596,-0.00245549,0.055111172,1246.186736,232.0,96.9,239.000002,,27.304925774456926,2.1221911411703345,411.045702419591
1,1,1,False,0.5057728195010789,0.4942271804989211,True,0.005772819501078885,0.0950888845714779,2_1_2_2,13.79137828,0.867009323,2.310608367,1.802432988,Si1,PU,combo_001,4,405.7581029,642.9795252,-0.022487512,0.033899085,1209.964598,212.000002,94.2,212.000002,,24.8580351618587,2.0033189959908055,404.96624328203114
0,0,1,True,0.54826752627865,0.45173247372134995,True,0.04826752627865005,0.11544614355842782,2_1_3_3,12.03898746,0.754280327,2.772834887,2.250599915,Si1,PU,combo_001,5,388.1045211,284.7400396,0.000291825,0.055181519,1097.874245,207.8,85.8,214.000002,,27.094944154162064,2.0914948052833684,388.65909317861076
1,1,0,True,0.35267769261821513,0.6473223073817849,False,0.14732230738178487,0.1062439855059141,1_1_2_1,11.56041398,0.69266827,2.195672803,1.106434328,Si1,Si1,combo_002,6,372.0061876,608.3371501,-0.03218394,0.037221427,1038.419759,184.000002,86.4,184.000002,,12.790838873363105,1.5208728819400608,372.29107481091455
1,1,0,True,0.37427426816248044,0.6257257318375196,False,0.12572573183751956,0.17266823074216192,3_1_1_0,14.13339081,0.942071431,1.762460684,0.928391392,Si1,PU,combo_001,7,403.2674068,523.2339229,0.004474402,0.041646355,1265.62982,188.000002,94.8,188.000002,,13.121318367775908,1.660363858657119,402.86648296247864
0,0,1,True,0.5998453080528918,0.4001546919471082,True,0.09984530805289182,0.1062439855059141,1_1_1_1,11.82824913,0.715932096,2.027735243,1.199766475,Si1,Si1,combo_002,8,377.4340386,284.9887206,0.002579006,0.055259398,1056.59778,202.8,86.1,209.000002,,14.191136764121918,1.4517207426540593,376.09921501021495
0,0,0,False,0.21300782328387413,0.7869921767161259,False,0.28699217671612587,0.1340142549521796,1_1_1_2,11.72426115,0.979558603,1.792544549,1.623291119,Si1,PU,combo_001,9,372.9499349,284.6447206,0.001419783,0.055293783,1056.003534,201.1,86.3,207.000002,,19.031889001631725,1.755902434233705,372.9029817752817
1,1,1,False,0.5429565505433231,0.45704344945667685,True,0.042956550543323146,0.13446263943485764,3_1_3_1,14.33342771,0.838805769,2.558720681,1.25260745,Si1,PU,combo_001,10,407.9415255,579.5393722,-0.001745929,0.038759618,1243.290052,198.000002,96.3,198.000002,,17.954158333582438,2.1462696684824087,408.2443107796315
0,0,0,False,0.4574565957636594,0.5425434042363406,True,0.04254340423634062,0.16561203333387187,0_1_2_1,9.862887473,1.050109958,2.187092268,1.207612589,Si1,PU,combo_001,11,338.2836615,283.7557834,0.001661956,0.055290981,895.8691228,182.8,79.6,188.000002,,11.910547076285198,2.2966873696916044,336.3603037354502
1,1,1,False,0.5093184969509998,0.49068150304900016,True,0.009318496950999844,0.19084527000429785,0_1_2_1,9.863695151,1.002064456,2.426117063,1.489334994,Si1,PU,combo_001,12,341.2119564,1033.204349,0.000712328,0.041077553,906.2711446,181.000002,79.3,181.000002,,14.690346358532414,2.431125674927413,340.7738003643704
1,1,1,False,0.5276289807385908,0.47237101926140923,True,0.02762898073859077,0.14752240825691806,0_1_3_2,9.761660415,0.917111609,2.85132848,1.945996659,Si1,PU,combo_001,13,347.1452712,891.5018353,0.00305359,0.037817532,915.7190062,183.000002,78.5,183.000002,,18.99615855388255,2.614986450080324,346.637922635553
0,0,0,False,0.3196419928881369,0.6803580071118631,False,0.18035800711186312,0.27879924345807655,3_1_0_0,15.96528394,1.017758372,1.394411448,0.624424939,Si1,PU,combo_001,14,423.002533,276.9758846,0.000389982,0.05504874,1382.754458,233.5,104.4,241.000002,,9.96912145035218,1.419173925214643,423.2842376702202
1,1,1,False,0.5882192037158802,0.4117807962841198,True,0.08821920371588021,0.1128408098990809,2_0_2_3,13.94784998,0.682728863,2.188335245,2.492297994,Si1,Si1,combo_002,15,409.1073466,552.693576,0.002376824,0.039047819,1195.247137,201.000002,95.0,201.000002,,34.76219852576694,1.4940396336816766,407.2602874549708
1,1,0,True,0.2900515315810708,0.7099484684189292,False,0.20994846841892922,0.1419589468621536,1_1_0_3,11.82582415,0.99203886,1.418649653,2.282452322,Si1,PU,combo_001,16,379.1823606,923.2799926,0.00716239,0.036957932,1058.941981,200.000002,88.2,200.000002,,26.99187979073118,1.4073555845015155,379.8743358484103
0,0,1,True,0.6355202442551899,0.36447975574481006,False,0.13552024425518994,0.13303511788936448,0_1_3_3,9.77629578,0.923469719,2.885109932,2.24815933,Si1,PU,combo_001,17,347.8654742,284.5476631,0.001646803,0.055275128,909.8975737,185.5,78.7,191.000002,,21.978670570646628,2.6643116581881494,348.7047701161037
0,0,0,False,0.047498001932581246,0.9525019980674188,False,0.45250199806741875,0.0504108955815652,3_1_2_0,14.43332764,0.712429389,2.465954833,0.687783121,Si1,Si1,combo_002,18,399.0039012,280.7019616,-0.000351683,0.055181294,1204.605705,218.2,97.2,226.000002,,9.926999130654766,1.756818694975787,398.7951265097869
0,0,0,False,0.15116901592159593,0.8488309840784041,False,0.34883098407840407,0.05048860283836832,3_0_3_0,14.33779141,0.633932594,2.598373073,0.533939186,Si1,Si1,combo_002,19,398.9760095,283.3878973,0.002445063,0.055344285,1206.343097,211.7,96.0,219.000002,,7.655508674493192,1.6471933823466414,399.5255395916515
1,1,1,False,0.8179745621484926,0.18202543785150738,False,0.3179745621484926,0.18780843259516894,0_0_0_3,8.012492482,0.256270076,1.258800718,2.126281011,Si1,PU,combo_001,20,448.1583535,826.7926205,-0.000191162,0.014337169,954.3541432,84.000002,68.0,84.000002,,17.03681061525686,0.3225929556707146,367.6817137386926
1,1,1,False,0.8852606937166456,0.11473930628335438,False,0.3852606937166456,0.2504244483523208,0_1_0_3,8.070334292,0.751612511,1.354690932,2.078605857,Si1,Si1,combo_002,21,345.0640369,864.8839803,-0.000192608,0.047959454,848.2726789,124.000002,73.7,124.000002,,16.775044127299147,1.0182026530294503,337.50488493907244
