trial_number,seed,score,min_over_groups_min_distance,global_mean_nn_distance,mean_group_min_distance
214,97568,0.640701590582533,0.7177172338238189,0.4609984230195326,0.7710990264817834
266,48394,0.6211469938461095,0.6951848158771752,0.4483920757736231,0.7327768450513438
130,4339,0.6205325005414613,0.6945605426824327,0.44780040221252815,0.7611616030680222
239,52793,0.6176555352344382,0.6986945908400485,0.4285644054880143,0.7565029657925098
241,51384,0.616517538870436,0.6848378996173091,0.4571033637943989,0.7245874751130301
97,5003,0.6156660152838436,0.68356277381675,0.45724024537372865,0.7434070461809412
32,822,0.6155641570553422,0.6929737845955937,0.4349416927947554,0.735744662055529
43,37642,0.6143987014276028,0.6897116238947688,0.43866854900421554,0.7475130022858059
12,98489,0.6130176791743558,0.6881295329509165,0.4377566870290478,0.7410694161928539
80,93406,0.6100024036510769,0.6766294088097059,0.45453939161427603,0.7324159879745407
158,95824,0.6094946553730121,0.6833934429494849,0.43706415102790874,0.7323109136987991
290,14049,0.6093008178008369,0.6775311987252685,0.45009659564383014,0.7413664501137761
258,57443,0.6092726083046832,0.6859781974689491,0.4302929002547299,0.731900351042314
92,5440,0.6089563591087679,0.6874672361702134,0.4257643126320615,0.7812195248789731
2,87939,0.6076830470467961,0.6784209520264264,0.44262793542765905,0.7256581925981278
11,98180,0.606336807138864,0.6772664415300782,0.4408343268926976,0.7366125360191915
229,29738,0.605025917164236,0.675479290535159,0.4406347126320824,0.7133549248809765
200,30911,0.601863774498712,0.667931886002885,0.44770484765564156,0.7306523705002852
95,6597,0.6014756796628093,0.66243163178156,0.4592451247190578,0.7320019121449635
150,96307,0.5994474873175635,0.6780784495449387,0.4159752421203549,0.7434975937818863
62,21954,0.5994173903191138,0.6757685646491026,0.4212646502158068,0.7402247717334158
81,93891,0.5985932854868448,0.663146643417584,0.44796878364845316,0.7512036540293632
274,14439,0.598367786755852,0.6647326728389245,0.44351638589534964,0.7455204383947658
36,32420,0.5981368360109137,0.6641205667645375,0.44417479758579176,0.7441190423380127
296,92644,0.5978278356395201,0.6630932870817883,0.44554178227422764,0.7479233633105553
75,19476,0.5975458601230309,0.6732657626045303,0.42086608766619893,0.7462090427982824
42,24253,0.5974071051476216,0.6630228018918368,0.44430381274445313,0.7728512870403393
112,43534,0.597306598998695,0.6605750943092878,0.44968010994064517,0.7276132006561074
119,59099,0.5951741009020087,0.6586521131352228,0.44705873902450943,0.7690576823300171
56,89180,0.5947304558398804,0.659708648338849,0.4431146733422868,0.7454949568520004
9,1197,0.5945180278458164,0.6629381445605221,0.4348710888448366,0.7196681437239381
83,92977,0.5937981529909565,0.658520625671058,0.4427790500707201,0.7345892003527295
147,98704,0.5932604849858321,0.664317566586901,0.4274606279166714,0.7162467450156389
188,62366,0.5930793007816433,0.6522901148200567,0.45492073469201194,0.713168544696499
230,27146,0.5930064352893896,0.6671017880449062,0.42011727885985123,0.7727916047325238
243,44397,0.592551994215676,0.6526578241643125,0.45230505766885726,0.7136005689358635
254,95668,0.5920488684653478,0.6586620892261579,0.43661802002345773,0.7543795721351501
59,19447,0.5917740385530892,0.6562371409904749,0.441360132865856,0.7075484631491755
247,51749,0.5916648049135181,0.650390651061049,0.4546378305692797,0.7091848176716231
58,74952,0.5914959247176876,0.6514687627784437,0.4515593025759235,0.691496639137271
125,29456,0.5912804357219013,0.652387210166985,0.4486979620167059,0.7088238660575048
271,20406,0.5909858557229362,0.6574585101903431,0.4358829952989867,0.7324815531795561
195,3780,0.5908545870185826,0.6657948555226726,0.4159939605090393,0.7266334234573245
49,66655,0.590733377852058,0.6609515125758147,0.4268910634966257,0.7291163111712016
74,33992,0.5905851320391347,0.6628918397071595,0.4218694808137434,0.7107511678225316
63,9265,0.5895226117890096,0.6498774724627032,0.4486946035503912,0.7516619694547868
256,53836,0.5892320609900197,0.6555709274177699,0.4344413726586026,0.7035642586216675
104,93253,0.5891665996149982,0.6492138158020396,0.44905642851190164,0.7491448962886764
253,37297,0.5887718655481777,0.6473713247192305,0.4520397941490549,0.738577604321705
275,18314,0.5868637161244057,0.6511478401107683,0.43686742682289303,0.7364891749364515
120,70126,0.5868153205003132,0.6527305828481215,0.43301304168876037,0.7450293095184729
47,84230,0.5864660607419472,0.6545578208470789,0.4275852871633065,0.7380086229077614
93,4808,0.5862839765886281,0.6454062486778019,0.4483320083805559,0.7484077057772043
244,50284,0.5859863151171185,0.6563410585243332,0.421825247166951,0.7353619799536137
127,8144,0.5856945149904285,0.655536455022755,0.4227299882483333,0.7079008626188181
84,82190,0.5850806781527671,0.6397326482851304,0.45755941451058607,0.7251681962025984
126,15644,0.5850200244079304,0.6330953011786464,0.47284437860959333,0.7291287541719116
170,4542,0.5848988783045103,0.6490779787591595,0.4351476439103288,0.706298316967061
227,3552,0.5845798117196943,0.6390867466656102,0.4573969635125575,0.7080095463018776
134,9201,0.5843775104811858,0.6466076002143858,0.439173967770386,0.699332842015782
295,9724,0.5840650416552606,0.6448403107180462,0.44225608050876136,0.7095308095756239
181,45643,0.5838547759435037,0.6606215571484547,0.4047322864652846,0.7276019365663577
250,39515,0.5835919114688591,0.6469529001911313,0.43574960445022437,0.7210806940841374
52,44840,0.5835530523705897,0.6361397777996656,0.46085069303607945,0.7807010062198756
166,87005,0.5832183181023457,0.6489205464542387,0.4299131186145955,0.7308417864456245
14,96754,0.5823942244151865,0.6387318515785334,0.45093976103404404,0.7321551756374571
286,94061,0.5820074638640501,0.6482975888468567,0.4273305055708349,0.7330546984921746
164,93266,0.5819834927486989,0.6428266554256276,0.440016113169199,0.7084223359827955
38,42143,0.5814447644727898,0.644739697306715,0.43375658786029764,0.7268875059263114
180,25630,0.580716872253013,0.6418180607302483,0.43814743247279775,0.7292014275794307
28,84670,0.5806019095266033,0.6370460675998838,0.448898874022282,0.7001715779246935
101,2719,0.5803895288856811,0.6419681186663557,0.43670615273077346,0.7198166989035315
51,27711,0.5803302844273032,0.6356997067226322,0.45113496573820216,0.7033609988581975
13,71199,0.5799785879495438,0.6370056279209486,0.44691549468293285,0.7349608824530831
264,98549,0.5799459242622615,0.6301974943850123,0.4626922606425098,0.6929500969052161
114,40780,0.5796155370435041,0.6331538411270494,0.4546928275152318,0.7091504315622807
155,91891,0.5788336581965801,0.6414635332795549,0.4326972830029722,0.7311917249516677
226,97133,0.5784806601029892,0.6337348814709062,0.4495541435778496,0.7173917479455723
64,40027,0.5782381828876768,0.6297641634759609,0.4580108948483473,0.6975287323387653
67,21275,0.5781819868112588,0.6399441059135195,0.43407037557265066,0.7233960385599151
27,99619,0.5781601807846799,0.6394366525481099,0.43518174667001014,0.7468052733790371
249,97481,0.5780175144350864,0.6446416532193705,0.42256119060509034,0.7430373901059693
245,52958,0.5779183318509669,0.6346992010939702,0.4454296369506257,0.7424380066140286
167,6215,0.5773678254364072,0.6415183127920058,0.42768335494001064,0.7240761132028721
