discrete_combination_id,group_min_distance
1,0.8100448129889041
2,0.7699553286367943
3,0.7536310060796472
4,0.8219163484397616
5,0.7722787402989268
6,0.7628796446471847
7,0.7313368143329201
8,0.7592138768294542
