A_Cell_D,C_Barrier_Thx,F_ThermalResin_Thx,G_CoolantLPM,B_Barrier_Type,discrete_combo_id,CellD_x_Resin,selected_model_kind,p_tp,p_notp,boundary_score,clf_uncertainty_raw,clf_uncertainty_scaled,tmax_pred_given_notp,tmax_std_given_notp,MaxT_Adj_pred_given_notp,MaxT_Adj_std_given_notp,tmax_scaled,notp_window_score,local_sparsity,combo_priority,acq_boundary,acq_notp_high_tmax,acq_uncertainty_sparse,MaxT_TB_Top_pred_given_notp,MaxT_TB_Top_std_given_notp,MaxT_TB_Btm_pred_given_notp,MaxT_TB_Btm_std_given_notp,MaxT_Adj_Y_pred_given_notp,MaxT_Adj_Y_std_given_notp,MaxT_Adj_Z_pred_given_notp,MaxT_Adj_Z_std_given_notp,Max_Power_pred_given_notp,Max_Power_std_given_notp,acq_misclass_repair
11.29450113661079,1.3468847373600394,2.948081211784611,11.11985454287915,ETI,combo_001,33.297106597322205,gp,0.39011163443751684,0.6098883655624832,0.7802232688750337,0.2335924720308895,0.7443710469690832,144.25991384720737,1.7368867922160638,144.25991384720737,1.7368867922160638,0.7460784084464398,0.0659224370832212,0.3702496869939033,0.9999999409999999,0.7216801370374276,0.6465295796192874,0.4223658928373948,131.5119110057622,1.098945457078832,142.115535439639,1.3570989577665367,-0.48521596815787416,0.10528582586331568,0.11005839530316028,0.0018094983712367968,1532.5438384098754,14.308461361299022,0.03450734148518349
15.119176343501678,1.4638657514684459,1.7812776639799586,7.625317565664948,ETI,combo_001,26.931451118453722,gp,0.5922801122804913,0.40771988771950873,0.8154397754390175,0.22576865488634154,0.71912674686491,139.28225332181063,1.5376862187736693,139.28225332181063,1.5376862187736693,0.6344557032412808,0.0,0.19107821134353242,0.9999999409999999,0.7214793786158097,0.5311491095887478,0.3437732444601501,130.3418195795487,1.0496775273239984,134.50672983152396,0.9006523435565141,-0.3724048966127028,0.12730538557215676,0.11350216756487622,0.001502732721776045,1459.4963981257697,13.184840187318128,0.06333879612519755
10.036028444945734,1.2363271488693424,2.887086247203399,16.93789255591103,ETI,combo_001,28.974879699944943,gp,0.6152154357700397,0.3847845642299603,0.7695691284599206,0.20751219635688095,0.6602205237972792,146.6618262201552,1.978126765217942,146.6618262201552,1.978126765217942,0.7999406506315496,0.0,0.5018515877666883,0.9999999409999999,0.7214441025069819,0.7126679012849535,0.45457941508442906,132.58804398460182,1.4207465526647507,140.28762597241004,1.4774717670865076,-0.43920008684774814,0.13141360822412287,0.11014604186411239,0.0034390499352741776,1623.091808906896,19.365761062370915,0.03151233209759902
15.747335969137104,1.5398772362262896,2.5834149619331193,12.096247811334502,ETI,combo_001,40.681903353256374,gp,0.3941202625493929,0.6058797374506071,0.7882405250987858,0.22326316372722044,0.7110425381518675,139.90145381692787,1.7881409412481162,139.90145381692787,1.7881409412481162,0.6483411086394022,0.03919824967071402,0.35185338919883064,0.9999999409999999,0.7214305941179399,0.5686009987276356,0.41375878468543614,129.77103523204116,1.203632834525184,133.3108047004925,3.328710911294251,-0.4340017383724798,0.1318211674049291,0.1106588786444932,0.0035684270406416987,1410.0385240639525,14.691159367238749,0.051417390012851207
14.507331419877797,1.445853921925976,2.937249293985178,7.090032872726952,ETI,combo_001,42.61164897064505,gp,0.6072902107511879,0.39270978924881206,0.7854195784976241,0.20701419168812182,0.6586136637340689,142.95512550338242,1.8960202830266444,142.95512550338242,1.8960202830266444,0.7168188790119185,0.0,0.412677897164223,0.9999999409999999,0.7213447503241054,0.6338876003972135,0.4226398748114976,131.30138390725045,1.188141347252943,132.29459492775845,5.17730278601404,-0.42670898933201307,0.1312526508818786,0.1114951262619729,0.0020231427656834783,1484.4635344399212,15.045169133752365,0.06479380568465758
13.151572377406058,1.4016013812078842,2.7275163793183745,15.375025220838417,ETI,combo_001,35.87112907316612,gp,0.5492318369859106,0.4507681630140894,0.9015363260281788,0.061797017260358904,0.19005645389576054,143.0871416320627,1.6805592388664214,143.0871416320627,1.6805592388664214,0.7197793053686016,0.0,0.1601434990188323,0.9999999409999999,0.7212057317105975,0.6021708326474666,0.1493834351648792,131.34827546179054,1.033063659513933,140.82566415994256,1.3172038341264394,-0.5031485638287061,0.1030330967560815,0.11139401135824244,0.0006157694927929691,1498.3683968501723,12.654555397933073,0.11792381501979969
15.847830969353586,1.4853159517425882,2.4030464312507895,9.506413028139534,ETI,combo_001,38.08307365397088,gp,0.5985010003590787,0.4014989996409213,0.8029979992818426,0.23324465512271317,0.7432487821910231,140.99309328089225,1.7640236233359246,140.99309328089225,1.7640236233359246,0.6728208314840416,0.0,0.23836494069330996,0.9999999409999999,0.721175562206748,0.5758473721544244,0.3999893526065118,130.75996333305488,1.217318063911308,137.43175592327324,1.7654397055622066,-0.4341081637530682,0.13182119268631812,0.11192375058073994,0.003391596489022844,1463.0285325854986,15.159128097512731,0.06017983633234013
10.02083622115036,1.2377010772690402,2.493681270325043,9.37543466159963,ETI,combo_001,24.98877159767743,gp,0.6097168143414251,0.3902831856585749,0.7805663713171498,0.21389698967326462,0.6808216748216519,145.70609904160506,1.9156538572712989,145.70609904160506,1.9156538572712989,0.7785087244156977,0.0,0.4188304847955625,0.9999999409999999,0.7210684339790441,0.6846595084765358,0.43597268874545847,132.33809989243937,1.384998861086748,136.97110393135006,1.4168240382949053,-0.44158217683585915,0.13093347273482617,0.1093728093917838,0.003053608235529261,1627.9173924606744,19.306821215156376,0.026710097629324338
12.78468961768657,1.3895837468359948,2.6374677652089136,2.399536924928023,ETI,combo_001,33.7192067548494,gp,0.5458022872385015,0.45419771276149845,0.9083954255229969,0.03770069361739651,0.11230734317247147,143.05529015915312,1.672523825536291,143.05529015915312,1.672523825536291,0.7190650446124097,0.0,0.18613460645957555,0.9999999409999999,0.7208614708032726,0.6038691661471118,0.12216453780580953,131.3011085114918,1.0178849861584451,141.40547484447038,1.2856398262680073,-0.49394159655288666,0.07192126571721061,0.11076238215105057,0.0007311474912843316,1494.0387006622004,13.995893492711643,0.12835497263429835
12.395300942506825,1.377915024085053,1.5591718008741215,14.534037911024164,ETI,combo_001,19.326403692905064,gp,0.43383723810966046,0.5661627618903395,0.8676744762193209,0.10778232373398705,0.3384324774601149,139.92698569613333,1.5344347733436814,139.92698569613333,1.5344347733436814,0.6489136541979722,0.0,0.2182561846262069,0.9999999409999999,0.7205362552234231,0.5452999921290637,0.19639802914154844,130.61111952570664,0.9503145005547058,134.0591988985275,0.9495386904310709,-0.5176462829597724,0.09538966366183692,0.11307289717286863,0.0005696464460360943,1494.4880816576251,11.691088566373393,0.041820775224618745
14.391584438725413,1.4665226001579752,1.308374876459792,0.2947649343165205,ETI,combo_001,18.829587512078028,gp,0.4124341928349793,0.5875658071650207,0.8248683856699586,0.21088779706261157,0.6711122248267064,137.12796038172633,1.5307674292784743,137.12796038172633,1.5307674292784743,0.586146260572444,0.0,0.17065508214521324,0.9999999409999999,0.7203312238975788,0.4901756438950178,0.31934841524989,129.55101810653937,0.9898719609382436,132.02528972848242,0.9111537533674445,-0.3109657871565338,0.12231931299074855,0.11532668182128468,0.0006566091822941528,1416.2027370399694,12.814837214449787,0.02315895362048272
15.545683852804224,1.5364297229810189,2.8307132557047425,27.348167934622925,ETI,combo_001,44.00537335112809,gp,0.3689485139344697,0.6310514860655303,0.7378970278689394,0.22110341870984218,0.7040739126893996,140.4609379550758,1.9039524345838583,140.4609379550758,1.9039524345838583,0.6608873907132427,0.20700990710353545,0.6301459350602976,0.9999999409999999,0.7197007491399855,0.6112143495252317,0.4856181258822504,129.95880674029277,1.2484709038907496,128.96476687911348,6.228971759314808,-0.43369876842561267,0.13182095579360767,0.10912183817770355,0.0038522129300172093,1339.8147601097728,19.493912589731313,0.016209777009557176
15.978059882793403,1.5471085395165476,2.2129883554130174,10.65760676665908,ETI,combo_001,35.359260462713685,gp,0.40222390192951707,0.5977760980704829,0.8044478038590341,0.22230901293593774,0.7079638786593512,138.7115643358266,1.668723261903149,138.7115643358266,1.668723261903149,0.6216581554532568,0.0,0.24949243248064287,0.9999999409999999,0.7196798304374116,0.5321236537152392,0.37247558237814693,129.41945505724212,1.1606155522330048,137.29430255617194,1.0828875803597968,-0.43415750053659347,0.13182119630727687,0.1113966522048705,0.0034235320027563338,1401.5924111152212,14.31131060287152,0.05069012743267944
12.014079343453222,1.3481057895717548,2.3734999582737353,27.510541310735448,ETI,combo_001,28.515416820383567,gp,0.556256541085645,0.44374345891435496,0.8874869178287099,0.10367312300603511,0.32517374525201453,143.1212039912055,1.6253905132538813,143.1212039912055,1.6253905132538813,0.720543144656916,0.0,0.10923259194204457,0.9999999409999999,0.7194404556497552,0.5954294675814836,0.18420278713620028,131.55276899977827,1.0158925287247134,137.5528031039343,1.0788305634650328,-0.4642529775843617,0.12124613324784708,0.11186669925452512,0.0011971297535253098,1455.5267235389547,17.01895741115911,0.3882751540403212
11.118057256199045,1.3027356536239936,2.392245241824605,21.772382191768813,ETI,combo_001,26.59711956947569,gp,0.5843922439699156,0.4156077560300844,0.8312155120601687,0.1955510829498789,0.6216268385349871,144.0912529197986,1.69421923101227,144.0912529197986,1.69421923101227,0.7422962322848226,0.0,0.17047494867893687,0.9999999409999999,0.719382846566403,0.6217774372046148,0.3263175511852342,131.87799299254,1.115713906609823,136.83229603984003,1.1689358862334773,-0.5088409270834612,0.07218782946717853,0.11133234953123321,0.0015558289985600367,1535.4316754658653,15.23399094953397,0.2342210277017909
10.370048169357865,1.2569483181438512,2.8645317320156924,25.37511484823569,ETI,combo_001,29.705332043656846,gp,0.6074637179230251,0.3925362820769749,0.7850725641539498,0.20641922743323435,0.656693954220906,146.178488907474,1.9122884844087427,146.178488907474,1.9122884844087427,0.7891019407410697,0.0,0.4011039136753878,0.9999999409999999,0.7193265126717454,0.6912234790279174,0.42222450469353107,132.4775649750938,1.3294294275654541,140.59332240166304,1.4299330704211115,-0.44267679999524207,0.13093621940189978,0.11088030999790668,0.0030971078055998654,1554.1702680330486,21.449308678282005,0.06492247461375711
15.638061482681742,1.4791179770817442,2.27515240915939,5.780343323618577,ETI,combo_001,35.57897325690603,gp,0.6019678434531102,0.39803215654688984,0.7960643130937797,0.2328021947632369,0.7418211411952716,140.7136452408617,1.699375116715469,140.7136452408617,1.699375116715469,0.6665542839697344,0.0,0.2641712361093475,0.9999999409999999,0.7192213934974382,0.5707648451558279,0.39397988117640065,130.67776740822748,1.1658913370635386,139.11956559886156,1.199061131131075,-0.4325854391602699,0.1318185672051687,0.11255176163038794,0.0028852194923007636,1458.098466613157,14.87341026801852,0.07056476649571546
11.813434941846504,1.3404797759089189,1.950518779735182,9.559559350027454,ETI,combo_001,23.0423267072514,gp,0.5644250531615995,0.4355749468384005,0.871149893676801,0.139468492151498,0.4406709538846859,142.08245286509953,1.5747016620499328,142.08245286509953,1.5747016620499328,0.6972494286352487,0.0,0.0986964237006376,0.9999999409999999,0.719054179177832,0.5736631605567568,0.2199835674079781,131.274876547435,0.9965223370864555,135.129448538317,1.0417858079938627,-0.49781084683410504,0.04632306608239146,0.1115861592192929,0.0007745780543396571,1536.6098731782745,12.292357604638234,0.1155741897309165
11.83411389327983,1.362347001464871,2.908021808156731,19.54534870592276,ETI,combo_001,34.41386128186831,gp,0.42042592539647217,0.5795740746035278,0.8408518507929443,0.1579400956386558,0.5002713628947619,143.98715111276294,1.712036353472719,143.98715111276294,1.712036353472719,0.73996177712084,0.0,0.21725636392006242,0.9999999409999999,0.7188655439545895,0.6253183318995976,0.29005291318559523,131.518328576778,1.06240705541561,141.89048170812643,1.352396368061335,-0.4637313815254422,0.11707701464577099,0.11112669973012873,0.0014549477381156507,1501.8860101094542,13.553184113302267,0.10999677620009359
14.700042082939458,1.4852577197373855,2.45867793493563,26.76174745662621,ETI,combo_001,36.14266911194844,gp,0.3861627968002779,0.6138372031997221,0.7723255936005557,0.2302764683561128,0.7336716415042024,140.58417317360585,1.6710787573448909,140.58417317360585,1.6710787573448909,0.6636509075096753,0.09224802133148097,0.40102487483820437,0.9999999409999999,0.7185927882268921,0.5809676504886683,0.41345137955775263,130.29616980297175,1.0773954388388571,138.37192639832838,1.1488615755108749,-0.41954631187218955,0.13156238437002574,0.10980289006736943,0.0017972710497018841,1370.920460605695,16.24960239599843,0.056396823117913865
12.563890128417514,1.3778628001553497,2.986078350545036,14.459583085071305,ETI,combo_001,37.51676031109403,gp,0.5543435215841583,0.44565647841584166,0.8913129568316833,0.04414387833000897,0.13309689966474653,144.11557749385798,1.7707270565940263,144.11557749385798,1.7707270565940263,0.7428417043485801,0.0,0.24273812014703658,0.9999999409999999,0.7179201430634301,0.6325761596572392,0.1579023205499917,131.65475604221936,1.0815101277700196,140.37083061236163,1.762133684469953,-0.4387225253652362,0.10973078404053582,0.1112969975729799,0.001122420509714239,1518.8933392648191,13.463755926063927,0.051868657731804484
15.356051515007056,1.5168124798021063,2.1883439515136796,23.26276568209912,ETI,combo_001,33.604322451998165,gp,0.386733103064671,0.613266896935329,0.773466206129342,0.2292664075015248,0.730412582803621,139.168050389757,1.6273465129089968,139.168050389757,1.6273465129089968,0.6318947330519428,0.08844597956886005,0.38755825601730326,0.9999999409999999,0.7172879955831848,0.5524234804120857,0.40228415780011356,129.74384136910376,1.0945838419487024,137.59055825245298,1.0582496753749309,-0.40576448255315445,0.13097872325154764,0.11004693186616266,0.0023534904549304377,1374.0473421130182,14.862716450019006,0.026217613268925855
10.148061175039444,1.304226685431478,2.2305874175935894,3.197911218469728,ETI,combo_001,22.636137570013002,gp,0.3780513502825329,0.6219486497174671,0.7561027005650658,0.2792541581792909,0.8917028783624167,143.10954811311177,1.7293658730152224,143.10954811311177,1.7293658730152224,0.7202817647099056,0.14632433144978083,0.34495257928462997,0.9999999409999999,0.7171462879721344,0.6230542741449456,0.4750060849961252,131.2084852402126,1.1937398568993123,135.72213657332836,1.1693741751867646,-0.4557427142523813,0.12410879637577345,0.10834865232311791,0.0024227017350358106,1538.6992259003837,18.038091488435313,0.10254717954533304
10.685203151853369,1.3235190405271742,2.371742009144899,3.120850706226569,ETI,combo_001,25.342545191498115,gp,0.37984990726786805,0.620150092732132,0.7596998145357361,0.2765393347407094,0.8829432388735066,143.20064519098133,1.679684661693712,143.20064519098133,1.679684661693712,0.7223245923025476,0.1343339515475465,0.3294810106174511,0.9999999409999999,0.7167895757621825,0.6211049647575736,0.46026225708805407,131.24285774147336,1.1111456798679382,136.09136377157643,1.1262431660462253,-0.45328666971210263,0.1284579771359576,0.1088298286632331,0.0019843435646553454,1527.8938671234134,16.48553462795523,0.09863740646084773
11.876975066124054,1.338439805902218,1.8103930161967359,23.994343396012702,ETI,combo_001,21.501992713253752,gp,0.5685388954331643,0.43146110456683573,0.8629222091336715,0.1275033898044638,0.40206439792291176,141.698140677769,1.5984948138306092,141.698140677769,1.5984948138306092,0.6886313306805423,0.0,0.16163771502693836,0.9999999409999999,0.7167744156502642,0.5740380838733892,0.22103029347959782,131.28200817874134,1.007051505718158,134.98366727623187,1.0582374657476152,-0.4893467581901951,0.0891717538154078,0.11240948909091131,0.0007354953122368298,1484.8145846139441,14.588543095774606,0.09725443371154449
15.45934063125601,1.4714810507101261,1.4835714603100751,9.936835782033842,ETI,combo_001,22.93503655574336,gp,0.5951898757878098,0.4048101242121902,0.8096202484243804,0.22683984298740237,0.7225830385178971,138.0444656112403,1.545165276263591,138.0444656112403,1.545165276263591,0.6066986450773859,0.0,0.18479234792305016,0.9999999409999999,0.7166660737822491,0.5086214405336239,0.34512484370940927,130.084664090025,1.0851835067982092,133.0698757029451,0.9147159017893826,-0.38104076330934156,0.128920294381879,0.11414812849577168,0.0017317204037296436,1454.0019144720325,13.819941583144526,0.02190345387656166
13.269474101946425,1.423711391651167,2.985423587494629,11.220911779488729,ETI,combo_001,39.61500097759997,gp,0.4182845539137645,0.5817154460862355,0.836569107827529,0.13341561539247448,0.42114076362393266,143.12548627935115,1.778768483083544,143.12548627935115,1.778768483083544,0.7206391738225946,0.0,0.29218077660685987,0.9999999409999999,0.7164769700945218,0.6200880159991023,0.2843268578923076,131.1505313871791,1.0808043241418381,137.02405380356845,2.726241497250798,-0.5028378385889634,0.11005243244707019,0.11081387671419742,0.0008710134139205653,1487.601072541937,13.398379668757435,0.07436073708926613
15.409967542686541,1.468614292030182,1.707154141221733,14.192434086856323,ETI,combo_001,26.307189906589823,gp,0.6030661175381624,0.3969338824618376,0.7938677649236752,0.22817420190705315,0.7268884761824032,138.96294227153192,1.5491804210260296,138.96294227153192,1.5491804210260296,0.6272952383899398,0.0,0.26858245867586433,0.9999999409999999,0.7164353036015512,0.533642305567239,0.3642633581589372,130.32287234482467,1.0827726058445837,133.95317421877076,0.9084501150109806,-0.36865058389370486,0.12736959055350525,0.11285662703024135,0.0017966387330556168,1455.5860403411016,13.65762940983235,0.034672987857831544
14.978282221308445,1.4563228496242309,2.0995409178081177,16.394597483402165,ETI,combo_001,31.447516402114946,gp,0.6075909259525645,0.3924090740474355,0.784818148094871,0.2227837381539984,0.7094956253311268,140.5106728380262,1.5853253954733137,140.5106728380262,1.5853253954733137,0.6620026821538024,0.0,0.33095452863826563,0.9999999409999999,0.7159045703689175,0.5691270367942813,0.375706908689755,130.70481421966088,1.0659858546474177,138.04553424609514,1.0207920230315546,-0.40775110789742675,0.12954623743927937,0.11173998028156087,0.001545177677084721,1461.555068903337,13.294915269672032,0.07885894019157784
13.746638997512292,1.4229880772715107,2.6636293269256477,14.866757668414476,ETI,combo_001,36.61595078043353,gp,0.5635475307380489,0.43645246926195114,0.8729049385239023,0.1480427685173803,0.46833668299841996,142.5827005365449,1.6843229885365776,142.5827005365449,1.6843229885365776,0.7084673487956165,0.0,0.04042913849097546,0.9999999409999999,0.7158262528771958,0.5813041060521358,0.23736975356374335,131.19230938106597,1.048849902867216,139.95780081796522,1.3655021245623518,-0.21185320146043252,0.05720730093480749,0.1113367391162916,0.0006662317228389611,1487.2548380162225,12.826723153436197,0.14599778571219882
10.137679683111834,1.24115894870881,2.098972636527175,19.23576377074319,ETI,combo_001,21.27871225272922,gp,0.6075029796075455,0.3924970203924545,0.784994040784909,0.21475925554762137,0.683603858773512,144.64335961399024,1.8691925071481261,144.64335961399024,1.8691925071481261,0.7546770771522289,0.0,0.3514409993327772,0.9999999409999999,0.7157745215139703,0.6569508084519704,0.41598993056359873,132.16282884681684,1.342383606211382,136.44146904600004,1.3330683573551472,-0.4401792701274416,0.13125399019272826,0.1101512456446118,0.0021893986815632884,1599.7919993802852,17.969863840865703,0.0554452926048087
12.266833470059082,1.3608368689553565,2.5316249389178083,26.56758992652721,ETI,combo_001,31.055021534353248,gp,0.5512040939022711,0.4487959060977289,0.8975918121954578,0.07615560652294966,0.23638582608334927,143.30028092887432,1.639718609013587,143.30028092887432,1.639718609013587,0.7245588970611753,0.0,0.10056067397496551,0.9999999409999999,0.7156655678578943,0.5983621810879554,0.14930244939440682,131.550564784651,1.0164505122054082,139.7848379554239,1.1620659085695424,-0.45992286544276,0.12454118175965305,0.11176929228149497,0.001190078914571063,1457.4443062275977,15.970389351926473,0.4283484290288843
10.372561317460585,1.3051732606100663,2.4409646454233735,25.04593315970384,ETI,combo_001,25.319055458407377,gp,0.39439076266569373,0.6056092373343063,0.7887815253313875,0.27091720183609097,0.8648028851756141,143.7083842053093,1.7209399121641245,143.7083842053093,1.7209399121641245,0.7337105038222914,0.037394915562041955,0.17089158059144993,0.9999999409999999,0.7155245295365886,0.6160457885266981,0.4280523798274153,131.48319836629756,1.1703339996714168,136.05833046272986,1.177652987776979,-0.4438346892469879,0.13075420801538987,0.1102360834775584,0.0020290535643825735,1494.6317362295347,17.7105259233266,0.11305021525202134
15.751806722406652,1.4781812730348234,1.3728020509074086,8.096455513730744,ETI,combo_001,21.62411257401696,gp,0.6009716237637974,0.3990283762362026,0.7980567524724052,0.227539356156154,0.7248400851784383,137.5011275244721,1.5678887250912834,137.5011275244721,1.5678887250912834,0.5945144338848746,0.0,0.23975201397623494,0.9999999409999999,0.7155234693092127,0.5053014640017619,0.3607452988515772,129.97110464352514,1.122707158993201,132.76580454106806,0.9280427372757943,-0.43170773407446833,0.13181505036826274,0.11473559918451984,0.002132523849616497,1449.3508516858237,14.476552791713319,0.012963445377346401
10.390435937531276,1.2530035929577212,2.016054486065808,27.845813278699474,ETI,combo_001,20.94768498403932,gp,0.6094534675070236,0.39054653249297644,0.7810930649859529,0.21099292034321054,0.6714514152237142,144.16559070845233,1.8466843469288505,144.16559070845233,1.8466843469288505,0.7439632373017703,0.0,0.38219509491576104,0.9999999409999999,0.7155230596461624,0.6505325449140162,0.4135893673967332,132.09049989953712,1.2881121725674698,136.26136919368346,1.304837842603708,-0.4409258122024044,0.13112160495185163,0.11077265088872695,0.0021093528651270374,1525.341950749244,23.343728901052334,0.06560460798346186
15.375050146721383,1.5162877465573494,1.7926654262467023,10.961168361309465,ETI,combo_001,27.56232082483671,gp,0.39372423027816694,0.6062757697218331,0.7874484605563339,0.22901230635434808,0.7295927009610841,137.89624940045343,1.5343759241114103,137.89624940045343,1.5343759241114103,0.6033749362147832,0.041838464812220526,0.2945898224460106,0.9999999409999999,0.7153704875499374,0.5164999693160885,0.3681191972722795,129.4087938650491,1.0493589182817629,133.8775585907444,0.893915814684191,-0.3714987168201484,0.12771390764968174,0.11259694962026677,0.0018363015190970935,1412.9832892828485,13.10711972450088,0.05154091250798961
15.599327176226813,1.5300271615144785,2.325658661308323,23.349881963631017,ETI,combo_001,36.27871035797419,gp,0.3879458967574294,0.6120541032425706,0.7758917935148588,0.22614774359698903,0.7203499131277307,139.320767267968,1.687845438692514,139.320767267968,1.687845438692514,0.6353193681771029,0.08036068828380408,0.36752542314020453,0.9999999409999999,0.7152947030432608,0.5556397339596778,0.40417183829503334,129.7024269257381,1.1422857155563328,137.24200646351807,1.1290244967209897,-0.43105025865125424,0.13181126703694318,0.10971691626670063,0.0029726421637607213,1367.9549546419792,15.615899911738806,0.021764523153674335
15.638835159906039,1.5265641097216613,1.757945086451314,20.558303079029933,ETI,combo_001,27.49221342717887,gp,0.3973328214881917,0.6026671785118083,0.7946656429763834,0.22688679409555126,0.7227345307936541,137.53473132966974,1.5674785590020424,137.53473132966974,1.5674785590020424,0.5952679902236825,0.017781190078722066,0.2580187017526178,0.9999999409999999,0.7151549752326994,0.50771416529318,0.3634891644238743,129.2991909518301,1.085455391566295,133.4248853744357,0.9259881479888218,-0.42451378493289454,0.13172653940064807,0.11129910306212618,0.002133530443333925,1377.942816823784,14.158090805611685,0.016098739153748536
10.236247238064085,1.247302882060668,2.9212045091286667,20.663371430135427,ETI,combo_001,29.902171588388665,gp,0.6175126575088257,0.38248734249117433,0.7649746849823487,0.2050084201039179,0.6521418483942445,146.52628755733878,1.949300633249555,146.52628755733878,1.949300633249555,0.7969012323895324,0.0,0.4849529240953291,0.9999999409999999,0.7148153400528089,0.7073649277681073,0.4432419219645574,132.56532658005932,1.3735250908903243,141.08852189997316,1.4727685336845058,-0.4456367338050582,0.12975639716136783,0.11060082225396402,0.0032658107026088306,1596.94434288908,19.447752850854616,0.04671445299850847
15.189110926251617,1.4643173663768796,2.760392614911323,7.906772522367934,ETI,combo_001,41.927909627893854,gp,0.6164124429991489,0.3835875570008511,0.7671751140017022,0.2255983609441299,0.718577277046829,142.28951826133817,1.8729234630959395,142.28951826133817,1.8729234630959395,0.7018928147329163,0.0,0.4139398916707658,0.9999999409999999,0.7146950485440473,0.6211262182635348,0.44309079839338505,131.14261978752288,1.2192113390086508,133.0012293594472,4.519969108776887,-0.4437248691223829,0.12904512979631524,0.11171221887483052,0.002776044236644896,1476.7045628945743,15.290702742485294,0.06820331604814517
15.008868236593518,1.4540285638290877,2.4429112879979673,26.81509770444571,ETI,combo_001,36.66533363524845,gp,0.6169800146641649,0.38301998533583514,0.7660399706716703,0.21972592939979793,0.6996293106632289,141.58653992523483,1.7219323608130195,141.58653992523483,1.7219323608130195,0.6861287136705558,0.0,0.4325658110376834,0.9999999409999999,0.7141315787999671,0.6041884595553371,0.4144805165333247,131.05027000916627,1.1380709355699992,138.91536394266305,1.293656501378122,-0.42822968875622597,0.13158681660225552,0.11016756801775603,0.0022234815408654018,1408.433198959217,17.75276748941308,0.04210582125420848
10.440973645148409,1.3057361628085413,1.5852263441764798,20.7457632604699,ETI,combo_001,16.551306481141587,gp,0.387214468341881,0.612785531658119,0.774428936683762,0.27936438372489447,0.8920585317092363,141.35065074818834,1.7382672636408472,141.35065074818834,1.7382672636408472,0.6808389620018341,0.08523687772079346,0.2179572660872646,0.9999999409999999,0.7141150485485654,0.5791653653893327,0.4512087426177033,131.00087820211482,1.1658917267432904,134.14523507781584,1.2156895388529165,-0.4446830664381943,0.13024011601605304,0.11062520311614531,0.001028552432831736,1514.3341508745393,15.485844852876971,0.022444041021898335
11.226376963397112,1.3063236373743128,2.9490493746414757,25.66195997318051,ETI,combo_001,33.10713996339572,gp,0.599771205660744,0.40022879433925596,0.8004575886785119,0.16907643913413625,0.5362038485432757,145.3959464281109,1.8191335129284287,145.3959464281109,1.8191335129284287,0.7715536350583518,0.0,0.3767914934817968,0.9999999409999999,0.7137964715058605,0.6709352044148374,0.3538924261935744,132.20437840127977,1.1770172308728757,142.6543479721708,1.4956275221280906,-0.470109800058953,0.1199674622380545,0.11156961511161013,0.0023773964450166324,1512.4758008652425,18.558778568112935,0.09494410048857971
15.767594139307676,1.478086894462195,1.674202690855655,14.616285003358238,ETI,combo_001,26.398148536348767,gp,0.6039259080505985,0.39607409194940146,0.7921481838988029,0.2311325343416029,0.736433820917067,138.69529121309154,1.5704793204531766,138.69529121309154,1.5704793204531766,0.6212932350307899,0.0,0.24921365771876006,0.9999999409999999,0.7136703528461723,0.5277768568446153,0.36769987210300803,130.2599828951872,1.12408240952504,133.8134767992487,0.9173711581008575,-0.4322203908530436,0.13181734394205263,0.11277608092743986,0.0023090847239845037,1450.754113413261,14.240105354754638,0.023533837624600207
15.896783736002906,1.4810741796114497,1.781955110267238,8.878975761518664,ETI,combo_001,28.327355015183493,gp,0.6120246959062001,0.3879753040937999,0.7759506081875998,0.23176332073468264,0.7384691140117721,139.0826271756561,1.5894866217330297,139.0826271756561,1.5894866217330297,0.6299791403359244,0.0,0.33585787690600233,0.9999999409999999,0.713222228510644,0.5441691053019333,0.3889592423562832,130.34091565307548,1.1425062244680835,135.0736253543244,0.9274936211757098,-0.43401787725604923,0.13182117333123167,0.11333158281669867,0.0027041636089193775,1456.8004250009635,14.491778758541336,0.03288694884836987
14.352715997604511,1.4688974062096811,2.5058806274237044,26.247924584427068,ETI,combo_001,35.96619296931143,gp,0.38814395867697726,0.6118560413230227,0.7762879173539545,0.22477420115723393,0.7159180460589613,141.0391851164576,1.6609233338181133,141.0391851164576,1.6609233338181133,0.6738544285619107,0.07904027548681838,0.3514056668177246,0.9999999409999999,0.7129427704023625,0.5837522794500529,0.3947610314621373,130.49225881076924,1.054895096673228,138.86459198282816,1.1519243984002348,-0.4239547926976892,0.1278441839497861,0.11010904093044879,0.0013508138800318009,1385.8792327467481,15.515982741436554,0.08238573040544937
15.266068793615391,1.46702673296048,2.5329843709814917,1.9252326513613134,ETI,combo_001,38.66871366055606,gp,0.6170241399903489,0.3829758600096511,0.7659517200193022,0.2271865451580057,0.7237017064877356,141.66377787080506,1.786952935221379,141.66377787080506,1.786952935221379,0.6878607539302422,0.0,0.4028513694130219,0.9999999409999999,0.7128932387522762,0.6052678170512699,0.42882726434079466,130.94275633358518,1.1770710047140274,137.3835387776758,2.1382127455092976,-0.436781810718084,0.13080204812804888,0.11244897756217394,0.002684035949687004,1455.0594421283554,15.898824789999225,0.06080516478806763
