discrete_combination_id,group_min_distance
1,0.7115558749461197
2,0.7572513799900249
3,0.6953222559014234
4,0.8942209623173765
5,0.8158414820100911
6,0.6982364947418429
7,0.8312913001165255
8,0.6855390982685708
