discrete_combination_id,group_min_distance
1,0.7781881442058759
2,0.810048611824517
3,0.8807300658854544
4,0.7033254584835652
5,0.7091574622953393
6,0.8050335453626112
7,0.6967047936302782
8,0.7079360223341266
