discrete_combination_id,group_min_distance
1,0.7016665126750318
2,0.7447335101731744
3,0.7549466744174494
4,0.8001535413007778
5,0.7425468277080698
6,0.8366323088363229
7,0.7312927504618886
8,0.7322936770023394
