discrete_combination_id,group_min_distance
1,0.7235356454562112
2,0.7156314045257695
3,0.7505006519431873
4,0.7859735430636795
5,0.7530777774716904
6,0.8465373407434563
7,0.9173983519921166
8,0.7460567828325964
