discrete_combination_id,group_min_distance
1,0.7170773119231642
2,0.7056169647740338
3,0.7382973968047317
4,0.8043534221429468
5,0.7224415490823839
6,0.7085189660030422
7,0.7341731366159618
8,0.8185389850214596
