trial_number,seed,score,min_over_groups_min_distance,global_mean_nn_distance,mean_group_min_distance
147,88942,0.6392477798825019,0.7257665061317465,0.4373707519675981,0.7619576831434052
169,8387,0.629620299866967,0.7040155205046014,0.45603145171248693,0.7771932904886529
229,92046,0.6265577341900461,0.6988731751574695,0.4578217052660584,0.7645670635511437
173,7317,0.6201328942595477,0.6966291194637895,0.4416417021163169,0.7450107393443792
164,10147,0.6197864585716371,0.6993361021090367,0.43417062365103787,0.7519401996991237
79,78468,0.6185916599382717,0.6977298229687716,0.4339359462004385,0.7410161046543113
188,89485,0.6184371536527127,0.6993890348676393,0.42954943081788394,0.7495732851194642
88,91938,0.6170832120325953,0.6921682241179244,0.441884850500161,0.7623388146482909
185,90504,0.615315382965125,0.6896865430507205,0.4417826760987357,0.7356801034026876
151,89363,0.6150271936433763,0.6835701490990148,0.4550936309135534,0.7490447656361852
121,87400,0.6144609201617925,0.6861262171534135,0.4472418938480106,0.7667019305854481
210,85115,0.6127615838782203,0.693337891062455,0.42475020044833955,0.7519052474576642
61,91260,0.6126502088708342,0.6843855413573038,0.4452677664024053,0.73967392443821
110,54106,0.6122970953482554,0.6880716093504219,0.4354898960098672,0.739027294253055
132,92251,0.6100555975117665,0.6783995537155237,0.4505863663696664,0.7396859105384701
219,9945,0.6097005111467827,0.6830222704092813,0.4386164062009527,0.723169512958868
145,91236,0.6095025361889175,0.6828354397594883,0.4383924278575857,0.7666358534454659
105,77676,0.6083901292616749,0.6870972426818629,0.424740197947903,0.757590627934988
163,87662,0.6044397885325897,0.6810734514806422,0.42562790832046715,0.7249859154903193
232,90584,0.6043672004039596,0.6753285600637693,0.4387906945310708,0.730391108816385
78,78642,0.6041008938098225,0.6714586649672786,0.4469327611090918,0.7331345641194862
255,84011,0.6036287210169151,0.6768585113639206,0.4327592102072356,0.7676778867355667
244,88961,0.6024502312636209,0.6726605911121728,0.43862605828366624,0.7292418590063627
234,91276,0.6023618345889901,0.6758790083390085,0.4308217625056136,0.7501330877538377
247,47751,0.6020499307696717,0.6777811059541358,0.42534385533925584,0.7242262228037689
28,2452,0.6018535224870816,0.6754559623632543,0.4301144961093454,0.7516586261775107
208,99101,0.6013735942259439,0.6708059829348229,0.43936468723855987,0.719957193502299
126,87752,0.6005148535785803,0.6689627494445025,0.44080309655809524,0.7376298497773421
235,90205,0.6004323558239939,0.6726615012124838,0.4318976832508507,0.7104209616599465
183,92050,0.598415291084651,0.6701674056844671,0.430993690351747,0.755741458680087
187,94745,0.5977854914863332,0.6692799616192724,0.43096506117614203,0.7422938800348977
211,85333,0.5977136401148032,0.6674637022809353,0.4349634950604951,0.7528728766048186
133,78963,0.597639890767065,0.664376352735123,0.4419214795082632,0.7259724002077949
144,93136,0.597416074019761,0.6682593772786204,0.4321150330824228,0.7136076425770672
149,87755,0.5973206425082166,0.6747062147543612,0.4167543072672125,0.6891582115817927
83,78300,0.5971808062188646,0.6527122144575938,0.4676075203284965,0.7373829194777937
46,74079,0.5970233254319339,0.6688218825278406,0.42949335887481854,0.7356625818960822
49,74009,0.5966564423784444,0.6521362764456927,0.46720349622153196,0.7466518011888097
216,5237,0.5937691756360886,0.6508830279912179,0.46050352014078666,0.7391762555872263
72,97000,0.5936410432641304,0.666050921642393,0.42468466038151753,0.7613194757651318
21,95793,0.5935303477539174,0.6516394462511842,0.45794245126029526,0.7436997354166055
100,86310,0.5933506312620189,0.6705784664555042,0.41315234914388654,0.7585570961309763
40,76636,0.5931906930846749,0.6640597577803051,0.4278295421282042,0.7439573151377687
184,3663,0.5926020058924285,0.6625299907726929,0.4294367078384784,0.7131618825857085
258,80045,0.5925371104623207,0.6567951491452042,0.44260168686892615,0.7397853903591136
165,16899,0.5925106609887143,0.6544101250511157,0.44807857817644464,0.7387047171307002
90,90909,0.5923306542500854,0.6565385003110036,0.4425123467746096,0.7250534046232795
131,95371,0.5914791750272105,0.6566617597864909,0.4393864772555564,0.7435020718513765
256,85330,0.591331733546579,0.6510403023565836,0.45201173965656843,0.7342879234190518
9,22748,0.5907660113805209,0.6500625196626226,0.4524074920556167,0.6958977270762602
82,73626,0.5906931786413439,0.6625007515690179,0.4231421751434379,0.7453119493041604
112,57186,0.5906823960471287,0.660662167787169,0.4273962619870346,0.7246113492708806
217,85988,0.5898645315558902,0.6489314921428411,0.4520416235196717,0.7039876798935961
60,96866,0.5894833301520366,0.6559267857672582,0.43444860038318617,0.7324179113698392
15,41555,0.5891102282582977,0.652556633333362,0.44106861641648126,0.7028857574909607
152,89580,0.5879429844625959,0.6479253153546106,0.4479842123812284,0.73686089068501
130,82260,0.5865450344508298,0.6485024830992477,0.4419776542711883,0.7389315777170737
68,69770,0.5861440061039467,0.6519382958385156,0.43262399672328594,0.7218305775741869
62,82039,0.5858104509067668,0.642352708563073,0.45387851637538557,0.6874299698567246
69,14918,0.5856343903926094,0.6496439444022422,0.43627876437013313,0.7253134254205307
153,93534,0.5848563167290257,0.640972328678197,0.45391895551429295,0.7210433041458384
233,88078,0.584509872477576,0.6397784613909373,0.45554983167973323,0.7339632172106566
44,65214,0.5842345727562085,0.6533631913823683,0.4229344626285023,0.7075752655539267
74,84977,0.5838422701935126,0.6433850467346567,0.4449091249308431,0.7300165429250207
57,59683,0.5836880186697848,0.6503222847787722,0.4282080644154812,0.7013074337564917
120,60612,0.5834035736574201,0.6529930707476933,0.4210280804467831,0.7191803096957131
230,89284,0.5832818828727745,0.6417208303851323,0.4469243386772731,0.7288507216484883
146,92166,0.5827832127171952,0.6356997095729928,0.4593113867203341,0.754417477414956
39,32754,0.5826709742117016,0.6508650371216939,0.4235514940883863,0.7416133101138453
223,9375,0.5823768705984518,0.6358985540407113,0.4574929425665131,0.7049764681225161
155,90558,0.5819246580489646,0.6354004236040653,0.4571478717537297,0.6834302634135352
154,85802,0.5818322022019494,0.6366999869437907,0.4538073711376532,0.7610978090362797
161,81868,0.581711670476855,0.6463095949562255,0.4309831800249905,0.7282242074081859
106,70950,0.5809654659757428,0.6514121006176319,0.41658998514466833,0.7296500173102769
12,94047,0.5809451488611899,0.6338358718262501,0.45753346194271616,0.717297593637057
170,86320,0.5809344653743206,0.633837385941667,0.45749431738384577,0.6968553216177691
136,78626,0.5808854679865648,0.6328502440142884,0.45963432392187664,0.7161086909112935
129,75749,0.5807245705208363,0.6448524804098595,0.43109278077978214,0.7055866099671225
93,81728,0.5806742874573251,0.6419118083521361,0.4377867387027661,0.7175652185814121
36,89071,0.5803090976209392,0.6441904361938875,0.4312526409507265,0.7431337274168179
181,6997,0.5801629775998893,0.6445423746255309,0.4299443845400591,0.7001884341255971
212,91465,0.5800266476509255,0.6378550042807538,0.4450938155146596,0.7444260846095492
201,95782,0.5797537531284771,0.633775635978327,0.45370269314549416,0.7226114174534071
242,94017,0.5796073009032513,0.6349120833170211,0.4505628086044551,0.6869601741449756
194,14639,0.579594282690659,0.6391948801160104,0.44052622203150577,0.7314340048494284
238,7308,0.5791809427248659,0.6388285064814625,0.44000329395947396,0.7041014483495122
243,86071,0.5789869686936993,0.6452151939334259,0.4244544431343371,0.7158752821706185
80,82554,0.5788433797750426,0.6350575079361349,0.447677080732494,0.7362033213757043
34,35,0.5782974936850765,0.648503604014853,0.4144832362489318,0.7551171445863119
193,92969,0.5776130310067182,0.6383147121883515,0.435975774916241,0.735059377471628
248,35930,0.5773597205109944,0.6436360558477338,0.42271493805860266,0.7318378701316302
64,88050,0.5766823642842962,0.6244597001119633,0.46520191401973987,0.7280537255397672
218,89115,0.5762759752056904,0.6410047065289691,0.42524226878470694,0.6896387673537199
56,65170,0.5754455072823016,0.6434391137140419,0.4167937589415743,0.7099202126384946
19,35882,0.5742890252862208,0.6348875184658288,0.4328925412004689,0.7360107373048514
84,79825,0.5730478578676951,0.6436298975501769,0.40835643194190446,0.7228446950839809
30,11359,0.5729155289604415,0.6262041509408102,0.44857541100624804,0.7035084422143095
4,86103,0.5726202552500514,0.6152589744150198,0.47312991053179215,0.761889511306616
264,76669,0.572120354194755,0.6307619630471774,0.43528993353910295,0.7296944933562907
167,12423,0.5718859023227478,0.6252266987682377,0.44742404394993834,0.7575378167022123
35,71907,0.5716341766074557,0.6300662262696816,0.4352927273955959,0.7178101994829105
45,79954,0.5712454549972588,0.614051836974998,0.47136389704920073,0.7305091307284655
94,92594,0.5710297221098499,0.6350389972027026,0.42167474689319384,0.721815900397685
20,48301,0.5704387331234053,0.6256670053542589,0.4415727645847472,0.7051668134416638
76,95301,0.5701134263271788,0.6276223946654477,0.43592583353788494,0.7256210161750456
249,51585,0.5699850821798438,0.6261675503079742,0.43889265654753945,0.7301526800276894
23,69006,0.5699640942285974,0.6166637271415333,0.46099828409841376,0.7703542973291381
