A_Cell_D,C_Barrier_Thx,E_Barrier_Outer_Thx,F_ThermalResin_Thx,B_Barrier_Type,D_Barrier_Outer_Type,discrete_combo_id,CellD_x_Resin,Barrier_x_Outer,selected_model_kind,p_tp,p_notp,boundary_score,clf_uncertainty_raw,clf_uncertainty_scaled,tmax_pred_given_notp,tmax_std_given_notp,tmax_scaled,notp_window_score,local_sparsity,combo_priority,acq_boundary,acq_notp_high_tmax,acq_uncertainty_sparse,MaxT_Adj_Y_pred_given_notp,MaxT_Adj_Y_std_given_notp,MaxT_Adj_Z_pred_given_notp,MaxT_Adj_Z_std_given_notp,Max_Power_pred_given_notp,Max_Power_std_given_notp,acq_misclass_repair
15.85101428976695,0.8795808389285633,2.6298092709038334,2.277741082704595,Si1,Si1,combo_002,36.10450645033978,2.3131298447237074,hybrid,0.5001204057839295,0.49987959421607053,0.9997591884321411,0.21508032660885815,0.7927890071902879,311.0968552435043,4.6744982634282986,0.444526426053413,0.0,0.15687614385154722,0.9999998939999999,0.8629788727481387,0.42826541407603164,0.4559401503815401,-0.003883752165255654,0.00156428880876372,0.05208861221210285,0.00012014425883562732,1264.2943010969416,2.5448932757598657,0.36885370793183353
12.010625198202538,0.32964618105966426,2.989402979319139,1.0243081147753252,Si1,Si1,combo_002,12.302580854043859,0.9854452757809365,hybrid,0.5173106888106247,0.4826893111893753,0.9653786223787506,0.2553670897785631,0.9413873231826417,288.17001739116984,5.846379048630879,0.3410110301082482,0.0,0.16425394001564292,0.9999998939999999,0.8621287151904267,0.3619691505410817,0.528049799439374,-0.004194914836563374,0.002025492248014616,0.052139657905431826,0.00012424413363198135,1347.5131075238912,4.577779416310683,0.29898173570852393
15.867500422523047,0.8937709562587591,2.638449864377048,2.37273885742358,Si1,Si1,combo_002,37.64943482270551,2.3581698583250676,hybrid,0.5149829535379098,0.4850170464620902,0.9700340929241804,0.23248191334169116,0.8569750147183981,310.7502083032786,4.671983203377996,0.4429613041861168,0.0,0.14382013671990804,0.9999998939999999,0.8514188540847539,0.4258525813404245,0.47640608844295734,-0.00398410705095719,0.0015622170845001242,0.052118383410865804,0.00012020638547896305,1260.319861837868,2.5041609070108386,0.4516893923052568
12.500746467674722,0.32110168963548624,2.5236029079658646,0.7883553975724156,Si1,Si1,combo_002,9.855030951475674,0.8103331577168656,hybrid,0.5215832703710888,0.47841672962891124,0.9568334592578225,0.24873821081780498,0.9169366060491656,293.1234848479841,5.190594874891126,0.3633760918928766,0.0,0.13428875903168158,0.9999998939999999,0.849851380462915,0.3715913767922781,0.5043684751462973,-0.004725690267162977,0.0019462831673435037,0.05222996976856147,9.141977709404154e-05,1367.7498489958832,3.2311719071775356,0.3812908372576428
19.428241281978018,1.1865570952914686,1.2689707787836573,0.6668018509194684,Si1,Si1,combo_002,12.954787246932968,1.505706281283289,hybrid,0.4951569647044991,0.5048430352955009,0.9903139294089982,0.14010184118691452,0.5162297655747574,297.5593409721947,5.90403237592312,0.38340412218693176,0.0,0.33179782171521355,0.9999998939999999,0.8444344508616621,0.4086656836269046,0.4053106681443058,-0.0031411067236195387,0.001703828747741435,0.052135911759143526,0.00012425718005227616,1278.9372001791828,4.153550824814102,0.14218389710384116
12.19898188240133,0.3586165733379194,1.7475846351443094,0.5139440598426277,Si1,Si1,combo_002,6.269594274588001,0.6267128134734503,hybrid,0.5073481554770822,0.49265184452291777,0.9853036890458355,0.17958166317468816,0.6618516671990778,290.60559626967387,5.991435083165905,0.35200774555535264,0.0,0.20916621494503673,0.9999998939999999,0.8441221985865469,0.3748298029045467,0.4393001952859695,-0.004334902495810528,0.0019163218967917347,0.052164526572285534,0.0001226195440052224,1386.7230782693891,3.8685703943264187,0.26527640332850677
13.282545647198077,0.3122732006022542,2.2249211265273834,0.5552136357356937,Si1,Si1,combo_002,7.374650460606158,0.6947832412682791,hybrid,0.5259789879586165,0.47402101204138347,0.9480420240827669,0.2027328681339634,0.7472452257644664,298.2906060987724,5.683571979736877,0.38670580729528053,0.0,0.2856058531252964,0.9999998939999999,0.8423938833361113,0.40533676051015594,0.4756641135046124,-0.003969450544626443,0.002023066121335304,0.052199424683790595,0.00011576136303985594,1383.7813071838248,3.8744246590265434,0.21462690770378226
16.01238728662871,0.7968211782672227,2.8774223905188516,2.0192446987976833,Si1,Si1,combo_002,32.33292814362044,2.29279109958572,hybrid,0.5072982652773792,0.4927017347226208,0.9854034694452416,0.1737751243959604,0.6404341638710347,312.5698368398854,4.920439510414764,0.45117698441437787,0.0,0.212037018769633,0.9999998939999999,0.8417979836485718,0.43957579472730224,0.41487624453126776,-0.0038654077885094474,0.0019777283728072493,0.052136694630966034,0.00012429410428174394,1281.4555357461127,2.5648246802130745,0.19755712378179516
15.128223522732423,0.7143673062686349,1.7668834278073455,0.7590126457111992,Si1,PU,combo_001,11.482512960899534,1.2622037548134255,hybrid,0.5137756483267744,0.48622435167322564,0.9724487033464513,0.17531128809295204,0.6461003261660786,301.32739101828776,5.088615899957553,0.40041698697773853,0.0,0.25393150883923155,0.9999998859999999,0.8401028567905406,0.40901203429866123,0.4258693371401363,-0.00397715972525383,0.0020352909242555214,0.05212581561835127,0.00011175478808952425,1346.424219940011,3.454672665793517,0.2000675692384172
19.37595419133984,1.023299994652107,2.3561893196596695,0.9312206168019554,Si1,Si1,combo_002,18.04328801318592,2.411088518207092,hybrid,0.5109176832527638,0.48908231674723623,0.9781646334944725,0.11298126684761906,0.41619512991568547,305.8416125470735,5.062365632247491,0.4207988395448541,0.0,0.44401346561210425,0.9999998939999999,0.838797059595921,0.4421659680914879,0.37348935498338426,-0.004190093113719287,0.0020335499781576347,0.05218595875184897,0.00011963782883524693,1288.3979388376272,3.1559278304767138,0.09152646126097402
16.815818264206026,0.6747875051665142,2.543117995568709,0.5218738085901499,Si1,PU,combo_001,8.775735122101002,1.7160642475738754,hybrid,0.49823189131220147,0.5017681086877985,0.9964637826244029,0.17527871777426712,0.6459801900685836,304.0040071882234,5.063175706723056,0.41250199339723076,0.0,0.12179969841274949,0.9999998859999999,0.8374659713485879,0.4041405495531274,0.40559518925418503,-0.004330375505159426,0.0018877974430340468,0.052149869658174676,0.00012251276772237547,1351.5651873217064,2.823056122685263,0.10624804547042338
14.054024506294882,0.6633834228827881,1.849720995120677,0.9508124783067164,Si1,PU,combo_001,13.362741871013563,1.2270742451213117,hybrid,0.49506655021185964,0.5049334497881404,0.9901331004237193,0.15144314191445923,0.5580623194132679,298.19649650478834,4.898295270915191,0.3862808995105157,0.0,0.237015556663633,0.9999998859999999,0.8373302815145705,0.39654384295759604,0.38943396981274014,-0.004001342228643352,0.0020357004383132213,0.05211849418151666,0.00012372096623345126,1340.564956012474,2.9920837505100284,0.2225690908982377
19.141109357468082,1.0798451309766728,2.8974182205911605,1.2414573913982867,Si1,PU,combo_001,23.76287169139166,3.1287629579084597,hybrid,0.502454137554615,0.497545862445385,0.99509172489077,0.1075319927272113,0.3960954025123623,312.03893199385385,5.253882859267434,0.44877993229144125,0.0,0.3709991957823817,0.9999998859999999,0.8369879483136105,0.4553381813217175,0.35860637503483084,-0.0019184540950500039,0.0018370724730862804,0.05213633641062845,0.00012431854702701662,1286.597151275747,3.1918191471247237,0.20971579323080722
14.428547109019352,0.300094490690662,2.967488727685014,0.7188893718998013,Si1,Si1,combo_002,10.372529168629615,0.8905270183649149,hybrid,0.5039230142986568,0.4960769857013432,0.9921539714026864,0.1636785986243892,0.6031929806886362,303.0067998122646,6.007667335093676,0.4079995706459265,0.0,0.16261999520627035,0.9999998939999999,0.8346576318454406,0.40944462664659353,0.4120508105803262,-0.0031978678926835894,0.001599110590403881,0.05219111702302503,0.00011389864148218742,1372.352945204038,4.469125168471638,0.30438634337902354
17.535477289586467,0.9491433784620581,2.846232094656072,2.014691211618589,Si1,Si1,combo_002,35.32857198686721,2.7014823462090045,hybrid,0.48494230977076214,0.5150576902292379,0.9698846195415243,0.20300468812593422,0.7482478377859328,316.93737297361116,4.620976202003813,0.47089654779679185,0.0,0.12255477158120635,0.9999998939999999,0.8345367571974878,0.4430445126339092,0.4343350622253775,-0.0037466754552609003,0.0018838310171656277,0.0522006165559625,0.00011005462274534891,1264.7472823481628,2.345192082600404,0.1653699146105287
19.763056801150523,0.9374391375425217,2.6110141465176695,0.6788026397130685,Si1,Si1,combo_002,13.415215125420287,2.4476668496228475,hybrid,0.504456929184478,0.49554307081552196,0.9910861416310439,0.08052789172869233,0.29649038047661586,302.64918136547476,5.797742884488194,0.40638491208048566,0.0,0.4691668726415743,0.9999998939999999,0.834536227948068,0.4379969373138489,0.3472845258397822,-0.003568522111239517,0.0013583695058277873,0.05214471199078814,0.00012178180118058741,1305.4813177367053,4.335015098633472,0.046304614265925095
19.593938727650933,1.2731959583139327,1.6182682083421773,1.1716540748570101,Si1,Si1,combo_002,22.957318152750794,2.060372542329189,hybrid,0.5250828470569857,0.4749171529430143,0.9498343058860286,0.24421255228200964,0.9002436482569813,306.5718407003666,4.8992572347880285,0.4240958426861199,0.0,0.06058343701544997,0.9999998939999999,0.8338010968806272,0.40537554666853853,0.48274820944574465,-0.003479832181516796,0.0017608356310872093,0.05211997340920284,0.00011982083788901335,1265.8296802219538,2.445350007689486,0.6261976654958331
15.377384685736637,0.7842269320491542,1.4437700909284914,0.6740428805094938,Si1,PU,combo_001,10.3650166682765,1.1322433889931791,hybrid,0.5005015949788076,0.49949840502119236,0.9989968100423847,0.1706927888153762,0.6290649239380892,298.6628946749532,5.576256177690662,0.3883867019575722,0.0,0.09810082572671662,0.9999998859999999,0.8337339204757515,0.3872659262736415,0.40443590319468137,-0.0039808229606234135,0.0020335027656110754,0.05214383214737932,0.00011809636986335643,1341.7289320752313,4.0523712616936605,0.08602547296420868
13.924146381429649,0.40064669797974417,2.6865904155768563,0.6813888712969678,Si1,PU,combo_001,9.487758386616107,1.076373578824896,hybrid,0.5081815902481175,0.4918184097518825,0.983636819503765,0.14291904415268367,0.526621059974819,301.6983852707677,5.50132867230005,0.40209203772770186,0.0,0.26724194341824725,0.9999998859999999,0.8332665776247548,0.41342679952711664,0.3927373110195759,-0.003990782704346493,0.002035692744129625,0.05213803477413502,0.00012259420754247448,1377.018109399369,3.584155306200423,0.11906985465786023
19.06647583578601,1.1364405866713772,2.9903365071975028,2.3290712166804197,Si1,Si1,combo_002,44.40718007266195,3.398339774584367,hybrid,0.5134618254264431,0.48653817457355686,0.9730763491471137,0.213982117871451,0.7887382481779701,313.2649099257998,4.876373971049989,0.4543152613177466,0.0,0.054735816489816416,0.9999998939999999,0.8328394250429694,0.4258384100655388,0.442473289765233,-0.003343336078953276,0.0017890203803789632,0.05213191789615265,0.00012418718269690767,1264.4876050661105,2.315878392287377,0.6164782434034466
16.31307824348444,0.7551491855801502,1.867977345412986,0.5078755980527666,Si1,PU,combo_001,8.285014368991236,1.4106015710707873,hybrid,0.5002118790740345,0.4997881209259655,0.999576241851931,0.14542698733808193,0.5358716451455564,300.4991541316893,5.510475823444997,0.3966774713147052,0.0,0.17524151951500974,0.9999998859999999,0.8321568287391452,0.40047891918522055,0.3823232071251871,-0.004230504939972349,0.0020289448221372033,0.05213934448462408,0.0001241969474284173,1345.7397270258168,3.6067464613310447,0.12880871317894055
18.99804530806918,1.290644760046324,1.123803373362397,1.105338791927481,Si1,Si1,combo_002,20.99927644980474,1.4504309351525604,hybrid,0.4836940778024754,0.5163059221975246,0.9673881556049508,0.18510046575824723,0.6822078513570502,304.50824190548303,5.638056867694826,0.41477862904766843,0.0,0.17535194010041952,0.9999998939999999,0.8314024703081586,0.4137515735013079,0.4356252472426739,-0.004153167729211707,0.0011951907864282084,0.052188979575924534,0.00010667753194534141,1264.4457091528172,3.8862051436224547,0.3479596310526899
