discrete_combination_id,group_min_distance
1,0.717282860986604
2,0.7004644672589576
3,0.8093839163017907
4,0.7022121210575027
5,0.7600347724518303
6,0.894208442848773
7,0.7021486986731326
8,0.8587651064089765
