discrete_combination_id,group_min_distance
1,0.8415529897779039
2,0.7366379861559497
3,0.7885715608384243
4,0.7389534240018458
5,0.7328552312109036
6,0.8166138309356945
7,0.7189392298375072
8,0.7994449268001217
