discrete_combination_id,group_min_distance
1,0.7550379043895531
2,0.7136480855313689
3,0.7247441494100257
4,0.7145367882597123
5,0.7287708714246672
6,0.7785474163662796
7,0.7225018280769344
8,0.7337380238956214
