discrete_combination_id,group_min_distance
1,0.7069001847745183
2,0.9223749121382497
3,0.691929985940571
4,0.7141326649473299
5,0.7259747259776781
6,0.700192068525615
7,0.7044283081326355
8,0.7827455139684536
