discrete_combination_id,group_min_distance
1,0.9073909251174845
2,0.7563185273121966
3,0.7403137741415818
4,0.7984749923324417
5,0.8080880694346662
6,0.8384716239798888
7,0.7931240186731917
8,0.7424879343985679
