discrete_combination_id,group_min_distance
1,0.7112012185458435
2,0.8013045549262355
3,0.7123056908367911
4,0.8148021810960215
5,0.715891089006027
6,0.7399835366213782
7,0.7644076865205728
8,0.7771261231842234
