trial_number,seed,score,min_over_groups_min_distance,global_mean_nn_distance,mean_group_min_distance
0,92071,0.6240517565371875,0.6981325586604871,0.45119655158282185,0.7459527500595577
8,12844,0.6194587798307041,0.6894499314715191,0.4561460926688025,0.7651272857982361
77,86008,0.6134647964464688,0.680302053648888,0.45751119630749104,0.740782867439063
64,80641,0.6128192130901842,0.6920138560515217,0.4280317128470636,0.7561336196690255
104,99991,0.6078425875510729,0.6799393081185101,0.43961690622705313,0.7576621011300746
65,79866,0.6047711641756197,0.6800245341630454,0.42917996753829296,0.7560198993096261
109,83004,0.6015834282223289,0.6658796050368944,0.4515590156550097,0.737279852996274
45,68665,0.599882238353147,0.6648099961247804,0.44838413688600237,0.7529299069943105
15,76950,0.5988602152151326,0.6640450236487586,0.44676232887000517,0.7401601160074188
33,84607,0.5947835904426939,0.6604859501090632,0.44147808455449933,0.7389965928244717
55,84831,0.593068578254058,0.6596056189200336,0.43781548336678183,0.7509577038965106
18,87175,0.5914883574644606,0.6560530304630043,0.44083745380119205,0.7456610392738818
32,99612,0.5913601104380903,0.6663741740250796,0.41632729540178215,0.7061253868872462
95,84302,0.5876439908542647,0.6402442653810808,0.46491001695836054,0.7058152170374801
56,76183,0.5875293661049287,0.644775599033432,0.45395482260508785,0.7055714542556372
38,31605,0.5867099530787007,0.643608529134381,0.4539466089487797,0.7018159868637501
29,20568,0.5860771664401045,0.6519315363580809,0.43241696996482665,0.7090759344931076
76,69380,0.5847937631480009,0.6361240710017692,0.4650230448225417,0.7618768381149997
62,95233,0.5845422044006944,0.6424092418602848,0.4495191169949834,0.7080477021450926
57,82230,0.5843117911032829,0.6530588261523292,0.4239020426555081,0.72610881312593
37,73316,0.584269093564791,0.6386961656912051,0.4572725919364914,0.7416001889320628
36,82012,0.5829895434351391,0.6462546403896199,0.43537098387468415,0.717248428520728
113,87927,0.5827268611956425,0.6413218782854445,0.4460051546527715,0.7341775406267748
47,63824,0.5812377348968158,0.6498582493938477,0.4211232010704084,0.7569437904116609
11,99896,0.5788760962478234,0.6615701546809287,0.38592329323724456,0.7292328950977245
96,70973,0.5769779524970802,0.6375479416060114,0.43564797790957427,0.6945942802386049
100,66790,0.5766407105891722,0.6423868137041481,0.4232331366542285,0.7295361301848374
23,90190,0.5761178407591538,0.6455518449696337,0.4141051642680345,0.7367841210292625
114,80648,0.5760130387922033,0.6264388461712697,0.45835282157438195,0.7024308994840958
34,41655,0.5752897023494554,0.633400889579238,0.43969693214662936,0.7017756572370349
111,82795,0.5750480428216506,0.6287462449307384,0.44975223790044566,0.7626252825231241
102,96700,0.5747905527446842,0.6421975934117989,0.4175074578547497,0.7350014209769775
41,84093,0.5730126636392007,0.6265927664965163,0.4479924236387975,0.6930727736679765
84,83034,0.5721687217099964,0.624255663888282,0.4506325232939971,0.7297135210025611
42,94955,0.5711132167875757,0.6211760193383979,0.45430001083565713,0.7124046941525775
71,85307,0.5687512898845536,0.6168892623163548,0.4564293542103509,0.6897893665483561
67,72671,0.5684197783665239,0.6232817515649679,0.4404085075701549,0.6898490600862177
22,71517,0.5679874305963664,0.6184279287562328,0.45029293489001165,0.7018520261930332
61,84183,0.566838516088695,0.6190620602770729,0.4449835796491466,0.7012236920001711
24,11,0.5657934456384757,0.6192855723120249,0.4409784834001946,0.718675114464848
91,91284,0.5656489406098978,0.609981812489331,0.4622055728912203,0.6902018846049638
58,68400,0.5647652800653515,0.6278934956695396,0.4174661103222462,0.6836831714313455
93,19947,0.5645848204100706,0.6175680414615847,0.4409573046232044,0.688038619622988
59,25529,0.5618081551759034,0.615620226853574,0.43624665459467227,0.710619022291016
74,61037,0.561033935202024,0.6165766325511316,0.4314343080541064,0.7267011822289101
30,58241,0.5610313717165607,0.6230385936096591,0.4163478539659979,0.7097014088142022
52,97556,0.5610015378612259,0.6071938869407608,0.45321939000897765,0.7231250717084676
99,89592,0.5602286184866787,0.6181161863859996,0.42515762672159674,0.7318279801734984
16,66093,0.5594411913707139,0.6087099558825659,0.44448074084305933,0.716284266597972
73,76869,0.5587753072886613,0.6075089600956463,0.4450634507390298,0.7193491678988628
28,77714,0.557350421326154,0.6128201684820711,0.4279210112956805,0.7440111710427261
80,74399,0.5557639703712538,0.6042333126391537,0.44266883841282095,0.7230490727289641
19,37291,0.5557062320432572,0.6112640487909428,0.42607132629865774,0.7250897185343224
12,79316,0.5538173868023926,0.6105326616692143,0.4214817454464755,0.696441704026835
118,85048,0.5537912136643324,0.5951787714155093,0.45722024557825286,0.7255323276107245
6,6387,0.5517305559330238,0.5901846401799563,0.462004359356848,0.6720944173268265
68,9822,0.5514846316174056,0.5953534498486023,0.44912405574461334,0.6973737549221016
78,90389,0.5497039613546104,0.5987154096977596,0.4353439152205957,0.7078086562925721
39,92165,0.5484455016950094,0.5943759985594499,0.4412743423446484,0.7294657058945939
27,68083,0.5479536961691729,0.5930632280553907,0.44269812176799833,0.7293115108735813
1,19658,0.547771024040781,0.5841545028873791,0.4628762400653857,0.7253826034901802
51,78117,0.5477124742238084,0.5990998218373529,0.4278086631255381,0.6985575730053685
83,97486,0.5474639816681132,0.6025581658552892,0.41891088523136905,0.6974003673663361
43,88515,0.5470788097604969,0.5945691004691702,0.4362681314402594,0.7370926162372012
40,62077,0.5450370581692322,0.5951493730061712,0.4281083235497079,0.7123965393821134
105,86282,0.5434334415041671,0.5979554771519294,0.41621535832605494,0.6909234700102793
50,47597,0.5425990892476288,0.5853385307104676,0.4428737258343384,0.7124370665871955
49,13637,0.5424196193495976,0.5942673966014536,0.42144147242860047,0.7008991861871678
20,56298,0.5421575389967876,0.5821532111962995,0.4488343038645933,0.7054858285985526
97,76191,0.5417020777229424,0.5881933721248958,0.4332223907850515,0.7349219523352678
117,77247,0.5409183194096642,0.5869037444888998,0.4336189942247812,0.686390687867642
112,73181,0.5408945097004967,0.5853332620827149,0.4372040874753212,0.7099265864279247
60,57458,0.5392805141412698,0.5887719179871365,0.4238005718342476,0.7080997833440228
10,96412,0.5390996922369488,0.5801531659669437,0.4433082535336275,0.7202611639240112
9,26193,0.5389967442311702,0.5816157192859976,0.4395524691032395,0.7305054375377197
13,75246,0.5383358160346863,0.5859851935635246,0.42715393513406325,0.6852694106774833
87,88348,0.5380876921196375,0.5849482989226231,0.4287462762460044,0.7316939512098497
98,79083,0.5379931888326746,0.5836487874010508,0.4314634588397967,0.6783714879665024
85,41765,0.5365338907175448,0.5818030619726544,0.4309058244556225,0.6930043912916611
17,13696,0.5362574739466254,0.5761032506519547,0.44328399496752385,0.7147087565737358
21,85698,0.5353147248958424,0.5720276561314367,0.44965121867945584,0.6787126908279664
63,89800,0.5352902542994872,0.5711578509607778,0.4515991954231426,0.6991654302356491
89,85584,0.5352774314938693,0.5724176810406604,0.4486168492180235,0.6853350452400628
110,25257,0.5339561262059732,0.5752871900180877,0.4375169773110395,0.6626077498850145
2,46604,0.5337896637114117,0.5785022869384101,0.42946020951508235,0.6859842378581755
82,93378,0.5328769549911997,0.582541312708319,0.4169934536512547,0.7370585127700587
7,5433,0.5328152486606766,0.5684978658373915,0.44955580858167565,0.6868925483166051
46,70359,0.5321967697569886,0.5693672767436458,0.4454655867881216,0.7170602967606889
14,40280,0.5320067330664365,0.5861776330762475,0.40560796637687774,0.7133845974945761
53,87376,0.5318285859919476,0.5767584919859418,0.42699213867262814,0.7132238320662115
79,963,0.5318158191564992,0.5698102722914056,0.44316209517505095,0.6708304630150415
106,98758,0.53057847005888,0.5680621343806118,0.44311658664150616,0.682356435697018
88,80387,0.5297191398667609,0.5737149686041293,0.42706220614623475,0.7030512108821985
5,52033,0.5285898011968411,0.5673821988825473,0.4380742065968602,0.6913655768944458
120,75061,0.5273470648836737,0.5766559877895007,0.4122929114367441,0.7088287157961903
3,28829,0.5255922556248694,0.560941921561916,0.44310970177176084,0.6890571586114204
66,79824,0.5248926854869035,0.5720383741170986,0.4148860786831152,0.7059038682724945
35,49931,0.524200790619117,0.5700901269577358,0.417125672495673,0.7212463603129551
75,33518,0.5228945069261859,0.5636322750612119,0.42783971461112497,0.7086488819375065
48,74576,0.5218394031740539,0.5531733824256213,0.4487267849203964,0.7013075598473807
