discrete_combination_id,group_min_distance
1,0.7404962243137685
2,0.7641254742947009
3,0.8229222841340507
4,0.7000539752512961
5,0.6981325586604871
6,0.7376517102522118
7,0.7459469169226117
8,0.7582928566473349
