discrete_combination_id,group_min_distance
1,0.6855969878193348
2,0.7312482178422037
3,0.6897929525291457
4,0.6965646973826931
5,0.7080206596955252
6,0.950857862442016
7,0.7034943577237807
8,0.7758359469773661
