trial_number,seed,score,min_over_groups_min_distance,global_mean_nn_distance,mean_group_min_distance
68,94979,0.6362015298879937,0.7209307618848292,0.4384999885620446,0.7456412961087866
70,92304,0.628803967531734,0.703832733816565,0.45373684620046173,0.7635487409451411
36,81431,0.6175634858127517,0.6903653199647963,0.447692539457981,0.7272795970627759
67,94325,0.6163218698662912,0.6912415039799819,0.44150939026768,0.7693187204539654
45,87252,0.6157179341596011,0.7028157283358204,0.41248974774842295,0.7560523745454801
124,84502,0.6135353563621445,0.6763439266134194,0.46698202577583664,0.7185636227812053
31,94185,0.6059674701238167,0.6875629421226114,0.41557803545996236,0.7510863303173974
84,90948,0.6040975986635582,0.6645039085905443,0.46314954216725734,0.7562358627973609
25,94204,0.6040972054795577,0.6632486439475916,0.46607718238747864,0.7012036055171185
173,91624,0.604059709413522,0.6839440813973655,0.41766284145122073,0.759044863505353
34,76615,0.6009018582675127,0.6760524987901223,0.42555036371475713,0.7542716453335212
148,80933,0.6006984552951793,0.6619705374938849,0.45773026349819973,0.7634706252383847
111,98554,0.6005893037244179,0.6687774050824922,0.4414837338889111,0.7312284521051114
135,82889,0.6001295538590665,0.6666997759515698,0.44479903564322537,0.7288137875536451
164,94027,0.59931894135952,0.661370918285146,0.454530995199726,0.7551126360310598
11,83135,0.5985107834294092,0.6719138425071596,0.42723697891465845,0.728026130314094
120,86533,0.5979171249418769,0.6811894305561187,0.4036150785086461,0.7267058895740621
1,91093,0.5940805997483609,0.6601176303634531,0.43999419497981274,0.7058469654455295
105,97524,0.594013032104515,0.6605828355312161,0.4386834907755457,0.7092184564279831
76,91154,0.5938840682911136,0.6623789778903135,0.43406261255964723,0.7048178078525211
122,79251,0.5935290009574788,0.6595491156359187,0.43948206670778606,0.7318282100494364
100,85864,0.5912263930840786,0.6550091346790013,0.44239999602925906,0.7292138618895128
12,96620,0.5911322839407483,0.6579437502926845,0.4352388624528974,0.7100684718659742
121,87273,0.5909436480727075,0.6526352979861737,0.44699646494128664,0.7117355582433966
39,12353,0.5906263946453504,0.6577774081003573,0.4339406965836677,0.7274659341511129
136,77162,0.589357133146827,0.648646371034831,0.4510155780748178,0.7120317822187225
53,88794,0.5893462754006185,0.6486399030421319,0.4509944775704205,0.7300203979579923
