discrete_combination_id,group_min_distance
1,0.7675195451310121
2,0.7482824973042106
3,0.7634040570513491
4,0.7083908202651805
5,0.7073583674211881
6,0.8352407409680703
7,0.7207171073142593
8,0.7304480928329857
