discrete_combination_id,group_min_distance
1,0.7572761388283883
2,0.710505437977251
3,0.8659513127454589
4,0.7407848680521478
5,0.727856342300892
6,0.8023837690723765
7,0.7341881384273107
8,0.8005319785908559
