discrete_combination_id,group_min_distance
1,0.7451095508918968
2,0.7300625805882834
3,0.7237362233978617
4,0.7842703829323926
5,0.7813422235517764
6,0.721295798198766
7,0.79533918235317
8,0.7770790992276855
