discrete_combination_id,group_min_distance
1,0.7766548406432444
2,0.7216683481277838
3,0.7779236575455863
4,0.7843713536767078
5,0.7767680106712513
6,0.8567625992862895
7,0.7147197705824895
8,0.7709917094104315
