discrete_combination_id,group_min_distance
1,0.8386111039899872
2,0.7169045691540451
3,0.8528046707771411
4,0.8037174432932238
5,0.7063219500686706
6,0.7583008446709244
7,0.7661557663588424
8,0.7384835472963782
