discrete_combination_id,group_min_distance
1,0.8123602139463034
2,0.7832026953279564
3,0.6894969054951585
4,0.70541438212335
5,0.693066842022527
6,0.7655792238708595
7,0.8156822186279917
8,0.7691684403952103
