discrete_combination_id,group_min_distance
1,0.756726177555306
2,0.7496453253091516
3,0.8552772015906612
4,0.7424620044479259
5,0.741408128264625
6,0.754374424987378
7,0.7419043929677384
8,0.7518145600228672
