discrete_combination_id,group_min_distance
1,0.7866984823298756
2,0.7367243798728897
3,0.7501360231918743
4,0.8274032627826756
5,0.7307955365370538
6,0.7494024324511706
7,0.7283009480450058
8,0.7175268439691611
