discrete_combination_id,group_min_distance
1,0.7345387262798494
2,0.7365824492656364
3,0.7786502085891631
4,0.7179116928014242
5,0.77356077062432
6,0.9279078220429111
7,0.7362832953460858
8,0.7187445500138366
