discrete_combination_id,group_min_distance
1,0.7893414658323866
2,0.7816260458884849
3,0.7992967733935927
4,0.7357498384737603
5,0.7609963085994931
6,0.7354792169050873
7,0.7444265810519054
8,0.726032218572464
