discrete_combination_id,group_min_distance
1,0.7854662846173587
2,0.7786681150253519
3,0.7910104988361447
4,0.711307545879638
5,0.7059944398612623
6,0.8315654933707262
7,0.73240245784075
8,0.8466443983850857
