discrete_combination_id,group_min_distance
1,0.7056149016211888
2,0.7510684646911735
3,0.7736998670264984
4,0.7110091896315979
5,0.7667328316274042
6,0.7644624618776917
7,0.7234075101701768
8,0.743317032354395
