discrete_combination_id,group_min_distance
1,0.7328361281063774
2,0.6995794691529079
3,0.7145076538074252
4,0.8204549146653379
5,0.7847961174294278
6,0.8275636712940679
7,0.8790113307133368
8,0.712218872582122
