trial_number,seed,score,min_over_groups_min_distance,global_mean_nn_distance,mean_group_min_distance
17,38038,0.5574978522077861,0.6681021518592655,0.2994211530210013,0.7900192145184054
52,72204,0.5521728847406766,0.6597579258819508,0.3011411220777038,0.7953818031897378
64,52643,0.5500179959757597,0.6556072537413155,0.30364306118946327,0.7953324751925703
130,25876,0.549294702972808,0.6551184043328989,0.3023727331325962,0.7867713308413925
46,92085,0.5390880914834505,0.6375779140623663,0.30927850546598035,0.7868166511386838
84,69308,0.5376292685867513,0.6369590801998207,0.30585970815625607,0.7853379549311127
12,1543,0.5369394814575696,0.6348991295087328,0.30836696933818886,0.7880427032375047
4,29564,0.5315572229770522,0.6287073426874981,0.3048736103193454,0.7815674419366024
33,79822,0.5278593410739786,0.6237419988941661,0.3041331394935409,0.799130196467636
54,72405,0.5274165450183507,0.6261452983244012,0.2970494539708995,0.7909605625920563
110,31206,0.5262662177682881,0.6212836062460246,0.304558977986903,0.7918255692417921
18,65267,0.5256223231505638,0.6200744767795068,0.3052339646830301,0.7796145984216835
126,33410,0.5254483686492072,0.6222327505881073,0.29961814412510673,0.7847483659591575
9,84033,0.5242921672071021,0.6187939325554435,0.3037880480609726,0.7867834959551853
50,581,0.5236364939538729,0.6186494260315626,0.30193965243926385,0.794551195768722
97,82525,0.523218369760438,0.6195730800526615,0.2983907124119165,0.7780200129758983
29,10568,0.5230374789735888,0.618286410105339,0.30078997299950505,0.783265145489394
112,32353,0.5229234710777202,0.6182090080422067,0.30059055149391833,0.7907110087606631
47,91873,0.5220549368672474,0.6156525051001508,0.30366061099047287,0.7920572981195155
81,66624,0.5206077197506331,0.6158978869810574,0.2982639962129765,0.7725937230798087
109,75719,0.5198399277395922,0.611669513857808,0.30557089346375543,0.7737613805189261
91,64629,0.5195719493263555,0.6134545259585281,0.3005126038512863,0.7970304538824792
70,37919,0.5192077419042962,0.6111198672330584,0.30474611613718416,0.7862962694940139
108,86430,0.5179270678392804,0.6094101729013461,0.3044664893611272,0.7810022460279855
20,12545,0.5164513801722723,0.6063484356006902,0.3066915841726307,0.7880084064078082
121,7740,0.5161810684735695,0.6094080945193939,0.2986513410333125,0.7744550338165209
82,55147,0.5155200833522698,0.6058418557133584,0.30476928117639684,0.7809735124829663
19,46459,0.5135733006525132,0.6043705009566908,0.3017131666094323,0.7737432718917355
137,19784,0.5125436023523341,0.6016297457851958,0.3046759343423235,0.7896437127570811
125,11151,0.5114706619844303,0.597917848517795,0.30976056007324604,0.775986904208373
62,76655,0.509679263672445,0.5982519692702892,0.3030096172774753,0.771897525398847
58,31510,0.5094034837922,0.5974887127967267,0.303871282781638,0.7931923752418637
40,55879,0.5085357658069942,0.5995902914484365,0.29607520597696263,0.7857745955321938
71,73809,0.5074864304010006,0.5950420420989362,0.3031900031058176,0.7798927304417859
24,16066,0.5072100208438343,0.5934852601372984,0.3059011291590848,0.781458803064119
10,69572,0.5065139762415093,0.5935810602594377,0.303357446866343,0.7722881835515162
131,26692,0.5059790967301561,0.5925926399949514,0.30388082911230024,0.7719632182945645
31,68383,0.5053628173393976,0.5910885986097575,0.30533599437522463,0.7776248371799351
129,81159,0.5049292113893654,0.5904366027537896,0.30541196487237565,0.7797708845697628
75,84515,0.5046933096198997,0.5922761732352222,0.30033329451748036,0.7844003629916703
98,5778,0.5043725565867352,0.5909073864423824,0.3024579535902252,0.7672790194793851
3,30764,0.5032314428180062,0.5915077274470498,0.2972534453502378,0.776639091322398
60,16702,0.5031930835335319,0.5858055497826838,0.3104306622855108,0.7765563234213734
76,65241,0.4994834130412384,0.5855128567231414,0.2987480444501316,0.7941293576341953
38,26258,0.49912233904424863,0.5836272347051168,0.3019442491688898,0.7914695859456279
90,61564,0.4980129210644927,0.5833121575915253,0.29898136916808327,0.7850967524801785
26,57044,0.49753391471936914,0.5788562503416403,0.30778179826740304,0.7776414516266779
49,90478,0.4971164138719134,0.5795349326681949,0.30480653668059,0.7768410626035068
78,20068,0.4966299428974875,0.5789956406805171,0.3044433147370852,0.7842957033086081
8,50393,0.49579165174180573,0.5796921912384636,0.3000237262496042,0.7761641372409079
23,61708,0.4955540181781623,0.5773699477600235,0.304650182487153,0.7780748777615991
5,53827,0.494304742287983,0.5731584917724661,0.3103126601575224,0.7796461855740661
116,2202,0.4932314039327455,0.5754860505463066,0.3013038951677695,0.7603456238369316
101,92630,0.49109406169931924,0.5704546599739202,0.30591933239191704,0.7782173520506195
69,67069,0.49004331864010237,0.5700174825543537,0.303436936173516,0.7816771817295072
44,77282,0.489924631409083,0.570667136693759,0.3015254524115057,0.7578262327402921
86,86843,0.4892942365521079,0.5689694610475579,0.30338537939605814,0.789328512019941
117,97786,0.48885420072384755,0.5662110693265323,0.30835484065091656,0.7727859926384909
35,84953,0.48842731994091426,0.5655630454155269,0.3084439605001514,0.7647477539874367
57,95038,0.4883749729153556,0.5657353575124183,0.3078674088555426,0.7854767036298576
133,34887,0.48825887286419656,0.5671614255375099,0.3041529166264655,0.7841475237211649
111,27619,0.48739988193897366,0.5669379643411707,0.30181102300051393,0.7795919679593627
105,79175,0.4853182077054916,0.5619181409892429,0.3065850300434056,0.7812335774859703
37,35062,0.4847932163880576,0.5640960882647511,0.2997531820091061,0.7736673967532749
27,43244,0.48340800148912344,0.5600411852851473,0.30459723929840105,0.7861466303595872
136,31599,0.4820055198619071,0.5589827077794498,0.30239208138764095,0.7860719427226615
123,57324,0.48196918883629714,0.5617483306344376,0.2958178579739694,0.7774377803850142
99,59630,0.4799381595242398,0.5580798108244212,0.2976076398238167,0.7981106898553382
120,66981,0.47930297503349,0.5555068227321583,0.30149399706993063,0.7710978166918044
88,74972,0.4792463221188109,0.5578347669977519,0.29587328406794855,0.7820312248598786
14,4069,0.4791204923849762,0.5567626497227031,0.29795545859694705,0.7747058308987725
