discrete_combination_id,group_min_distance
1,0.7702591723641442
2,0.7027313204272568
3,0.8265036548125965
4,0.8206363237885895
5,0.7298325804902364
6,0.7101701910355006
7,0.7351778996904093
8,0.7275393499581126
