discrete_combination_id,group_min_distance
1,0.7944055289197968
2,0.8701720836166889
3,0.8198898823573755
4,0.7396302863893516
5,0.7089635994738903
6,0.743652298083009
7,0.7115279266175231
8,0.7875343854368152
