discrete_combination_id,group_min_distance
1,0.771942571046775
2,0.8667667906642993
3,0.7120216362349914
4,0.7190666733405662
5,0.7272551093062443
6,0.7100106326311558
7,0.7566444590936386
8,0.7822523165475948
