discrete_combination_id,group_min_distance
1,0.7728801490380219
2,0.7108359149314873
3,0.7522640549360329
4,0.7313705028487715
5,0.7700484462717843
6,0.7018261535009499
7,0.7479927077862374
8,0.7417226184783272
