discrete_combination_id,group_min_distance
1,0.7187464312985631
2,0.727918323897503
3,0.786151702309895
4,0.7417953393511512
5,0.7052472719304068
6,0.8724954232076645
7,0.7183260643643885
8,0.7361110082976096
