discrete_combination_id,group_min_distance
1,0.7604290558516353
2,0.7481464757878259
3,0.7502150674086915
4,0.7446092121451529
5,0.8192842521458978
6,0.74242074554564
7,0.7382388132605818
8,0.7436016004443777
