discrete_combination_id,group_min_distance
1,0.7700176857870659
2,0.7478674444577041
3,0.7369815850156899
4,0.7475363210792529
5,0.7435226473529951
6,0.81787021607322
7,0.8239934835925539
8,0.7571553516959926
