discrete_combination_id,group_min_distance
1,0.7268316587076822
2,0.7330833437798231
3,0.7900123596450019
4,0.7058425555180812
5,0.7483569702843567
6,0.8377411166289104
7,0.7263120106382076
8,0.7384015788565458
