discrete_combination_id,group_min_distance
1,0.7121136073067527
2,0.7267935779125351
3,0.8939421581040751
4,0.7694381976906073
5,0.7561583190014453
6,0.8190395584914614
7,0.7034389826965091
8,0.8498935235847157
