discrete_combination_id,group_min_distance
1,0.7776615429752624
2,0.8115295496984231
3,0.8129178654629841
4,0.7104093833944851
5,0.7845134017864188
6,0.7223298611164197
7,0.708134998068341
8,0.7954535256602165
