discrete_combination_id,group_min_distance
1,0.7512546544291666
2,0.7355697473086107
3,0.750936755255076
4,0.7415731097442168
5,0.8105787255259433
6,0.756905752134474
7,0.7288138243454225
8,0.7895227952217442
