discrete_combination_id,group_min_distance
1,0.7518892093271642
2,0.7422739698189089
3,0.8671224442530645
4,0.7527630002173692
5,0.7438897569063807
6,0.7362735053422297
7,0.7386270026002312
8,0.7422152897958982
