trial_number,seed,score,min_over_groups_min_distance,global_mean_nn_distance,mean_group_min_distance
68,40200,0.6470300170131909,0.7385339229600012,0.4335209031373,0.7846518885204877
22,36352,0.6311840799774401,0.7101081027267591,0.4470280268956958,0.7529862271189824
102,34692,0.6200809927843084,0.691799946644666,0.45273676711014055,0.7391704784663735
49,27422,0.6197532927047513,0.6848323598245244,0.46790213609194736,0.737051123593566
144,40602,0.6193192290152462,0.6976293386862416,0.4365956397829237,0.7646068047160414
171,10823,0.6173818791827062,0.6873560187114601,0.45410888694894685,0.7686536490709053
148,32688,0.61597453017596,0.6976859401701446,0.42531457352286306,0.734627765258598
55,35794,0.6126998362769324,0.6796396151121169,0.4565070189948353,0.7204264036752188
101,34449,0.6119621744072182,0.6913384200080602,0.4267509346719204,0.7386030590918833
185,31712,0.6108468563193478,0.667514094432505,0.4786233007219812,0.716904323924394
170,11521,0.6067062693832704,0.6747775372791422,0.4478733109595697,0.7185310701056686
83,32188,0.6045475309177086,0.6755734985287108,0.4388202731587034,0.7398094316607957
45,24576,0.6029378133860752,0.6762399310746217,0.43189953877946713,0.7252817160994973
92,45554,0.6026796020234468,0.663212183515407,0.4614369118755399,0.7365660171581075
162,18215,0.6021050646412681,0.674267274004759,0.43372657612645604,0.7354572468433346
60,20258,0.5984615592748446,0.6660092842109779,0.4408502010905337,0.7531558999148777
97,34485,0.596283010227399,0.6621702812097885,0.44254604460182384,0.7271614203404523
8,44336,0.5962507915029716,0.6628051608234078,0.44095726308862065,0.73991121204112
149,32345,0.5950017089009051,0.6566072311865584,0.45125549023438094,0.7354273107278613
76,36226,0.5944634274824292,0.6591117265036243,0.44361739643297415,0.7331469343755335
150,25375,0.5939524588419577,0.6618936868638212,0.43542292679094297,0.7458641492675153
135,39158,0.5931331497669023,0.6577492896515104,0.442362156702817,0.703021363952337
28,50752,0.5927107984787774,0.6486599081733245,0.4621628758581674,0.7026714329903011
159,35836,0.592583301279218,0.6607455499450495,0.43353805439227777,0.7563845155714
5,55235,0.5920260061515457,0.6591000145826915,0.435519986478872,0.7422935101801371
24,52259,0.5916742329012821,0.6563219813500374,0.44082948652085296,0.7160790842323341
87,32964,0.5909436697144017,0.6447243369961431,0.46545544605700545,0.7085417597746722
40,66076,0.5901285177600821,0.653431026833944,0.44242266325440466,0.7016805956602818
181,34013,0.5896054641051631,0.6634676098707745,0.41726045731873673,0.7074602901577216
14,31614,0.5894579798792938,0.6520598379714834,0.44338697766418483,0.7401529533980704
