A_Cell_D,C_Barrier_Thx,E_Barrier_Outer_Thx,F_ThermalResin_Thx,B_Barrier_Type,D_Barrier_Outer_Type,discrete_combo_id,selected_model_kind,p_tp,p_notp,boundary_score,clf_uncertainty_raw,clf_uncertainty_scaled,tmax_pred_given_notp,tmax_std_given_notp,tmax_scaled,notp_window_score,local_sparsity,combo_priority,acq_boundary,acq_notp_high_tmax,acq_uncertainty_sparse
9.479789418460921,1.1421658661623204,2.5429106077251733,1.1053732837343788,Si3,PU,combo_005,gp,0.5484368242296824,0.45156317577031757,0.9031263515406351,0.12690732907656263,0.5045786380088573,335.1187260182207,1.4924493343846554,0.3821345997861243,0.0,0.32730115222501155,0.78125,0.7543872467766954,0.4012016503777961,0.42286829970437967
11.972045649732719,1.108257364253428,1.9021874065465134,1.2098069164735166,Si2,Si2,combo_004,gp,0.43242921994396966,0.5675707800560303,0.8648584398879393,0.09605220434035185,0.3806993966673462,370.12686061196194,1.6102373741922726,0.5386329631739178,0.0,0.5260224498711656,0.90625,0.7543104185919995,0.5454009952078445,0.43604302231069475
10.903152771220103,0.8712314694349411,2.173324338747671,1.7125797493229613,A1,PU,combo_007,gp,0.5598377921334787,0.44016220786652127,0.8803244157330425,0.14879208588190285,0.5924430395682967,364.05113239634983,1.2651310637500814,0.5114723751229816,0.0,0.298304263872365,0.8125,0.7542870269401313,0.4875664127528538,0.43856933665811426
8.2291904979537,1.2990954215202983,1.2409953952012323,2.302406520589831,A1,Si1,combo_008,gp,0.41181147282372876,0.5881885271762712,0.8236229456474575,0.12912560861203404,0.5134847366970632,315.60506698607423,2.4492345923094314,0.29490185409209,0.0,0.5931035788134699,0.875,0.7542615694635141,0.39460095977219645,0.5446927587583449
12.085371672613759,1.0791876078055673,1.623839587523641,2.4550574180456315,Si2,PU,combo_003,gp,0.55602964495084,0.44397035504916005,0.8879407100983201,0.10445906616944421,0.414451834045396,378.0525996114291,2.7963091955661956,0.5740637336633907,0.0,0.34687983131304856,0.9375,0.7542509261077235,0.57835532540618,0.5059696670996019
9.648111971970366,0.7598301377553613,2.903384832799531,1.5392470901725037,Si1,Si1,combo_002,gp,0.5393406007712827,0.46065939922871735,0.9213187984574347,0.07918407406785628,0.31297608655691217,347.4319737287146,1.6059784305113218,0.4371790383728435,0.0,0.40386787513160394,0.84375,0.7542023771449899,0.4558354101085831,0.38435334663517284
13.310329703740717,1.0322715633286201,1.1483470557254771,1.8245167213813027,A1,Si1,combo_008,gp,0.574199651406218,0.425800348593782,0.851600697187564,0.08870062445320145,0.35118377659231476,399.3167367814131,2.2203878012772567,0.669121716745728,0.0,0.652683595436752,0.875,0.7541596397336338,0.6580863077699138,0.48133147388762487
13.886344065390922,0.8028625489765797,2.0598427515337,1.3156175410209041,A1,Si2,combo_009,gp,0.446549369593356,0.553450630406644,0.893098739186712,0.13839225749090928,0.5506891052649215,404.82054369357456,1.0920558025989986,0.6937256204998481,0.0,0.38009934096474124,0.71875,0.7541004065788365,0.6106004170803861,0.4104450082064978
13.572060155202292,0.93605812664592,1.7097192113324013,0.8748804977805096,A1,PU,combo_007,gp,0.4567040301657812,0.5432959698342188,0.9134080603315624,0.061422605210181544,0.2416661402834676,393.0932668164291,1.9800665722416015,0.6413006724251542,0.0,0.5548337665432362,0.8125,0.7540627721740624,0.6179280875811818,0.4026780548830747
10.347963397114265,1.047899683389706,1.432044320619673,2.3384320243060244,A1,Si3,combo_010,gp,0.528131008895997,0.47186899110400304,0.9437379822080061,0.05315721646335858,0.20848169860310528,357.0911173070107,2.090904334252978,0.480358721588564,0.0,0.35824727040698895,0.90625,0.7540197561811205,0.4971289946408387,0.38314175378064275
10.925318050236674,0.8817834171776878,2.2371815687484613,1.8319956131651767,A1,Si2,combo_009,gp,0.47644745733217064,0.5235525426678294,0.9528949146643413,0.08050839792466093,0.31829307153344316,366.0981625388501,1.0811748010599334,0.5206233016383306,0.0,0.37352009645144857,0.71875,0.7539808722528594,0.488560399447394,0.32738286479838447
8.800461839658633,1.0665829988291273,2.6769120782190106,1.7317055861245605,Si3,Si3,combo_006,gp,0.5370258738478242,0.4629741261521758,0.9259482523043516,0.08042670756034877,0.317965095534564,333.3321947394947,1.2424072231147987,0.37414819249803916,0.0,0.40491789271905143,0.8125,0.7538547557729528,0.4016613031280893,0.35695569422140366
9.839192661905585,1.2038715868028196,1.1122736686576697,2.0248323312637595,Si1,Si1,combo_002,gp,0.45631141489489835,0.5436885851051017,0.9126228297897967,0.078605175149397,0.31065188403155347,343.24538537445375,2.3976834637380358,0.4184635531513786,0.0,0.4423977774428645,0.84375,0.7535922079536272,0.46190142134383005,0.4429178734049982
15.687499782516124,1.3314857330330232,1.1980314915457249,2.4210896019483186,Si3,PU,combo_005,gp,0.404643367856238,0.595356632143762,0.809286735712476,0.17952961285577193,0.7158501414611135,423.25847263962703,3.4297455551123615,0.7761494839191091,0.0,0.5103011091052958,0.78125,0.7535758953790155,0.7327849660200583,0.6554184731587176
13.284285668263546,0.6506120125998553,2.697929714970517,0.6362135826461155,A1,Si1,combo_008,gp,0.44224127287975534,0.5577587271202447,0.8844825457595107,0.12102721402350336,0.48097075445624526,390.8113284752048,1.515268497554396,0.6310996257285014,0.0,0.34192209765459636,0.875,0.7535702953463066,0.5867556515653641,0.4324060419727127
