discrete_combination_id,group_min_distance
1,0.7369088610047462
2,0.7770458036592807
3,0.7104240837636094
4,0.7913166057797473
5,0.6989899407557261
6,0.7420581487672956
7,0.7524728837292849
8,0.8219913728230474
