trial_number,seed,score,min_over_groups_min_distance,global_mean_nn_distance,mean_group_min_distance
203,28510,0.6370715147091937,0.7175400977721512,0.44931148756229283,0.774689933316623
117,939,0.6273385454029343,0.7065262799467348,0.4425671648007335,0.7482070036596128
126,26695,0.6226991081529665,0.6991226924725689,0.44437741140722775,0.7171707025430982
279,5755,0.614291510447529,0.7001839392444461,0.41387584325472293,0.740340842187492
111,16071,0.6142580954265416,0.6877073699218411,0.4428764549375096,0.7328198254156861
184,27785,0.6140124210854461,0.6845090860546749,0.44952020282391264,0.7610502319785244
171,24678,0.6096833051234891,0.689750031352885,0.42286094392156526,0.7759659543411186
165,18047,0.6084775927884021,0.6716699999000839,0.4610286428611444,0.7725069771743149
297,12663,0.6069059859652693,0.6960355184412911,0.39893707685455204,0.7427017892564407
55,14211,0.6057517035797151,0.6692915559286883,0.45749204809877775,0.7495417815868917
73,30650,0.6051877513483549,0.6803357988943309,0.42984230707441107,0.757851718835219
115,25587,0.6048167096088775,0.6851289707828463,0.4174214335362835,0.7566995751905687
59,29120,0.6043946097348748,0.6648608495790765,0.46330671676507074,0.7032588499011516
289,28295,0.6037995444003663,0.6681935558767506,0.45354685095547004,0.7509645800711526
235,12266,0.603393764325745,0.6732532373545365,0.44038832725856475,0.7454571147591306
5,6020,0.6028459935446469,0.6607626504895325,0.4677071273399136,0.7257473824706024
67,17077,0.6020379453199611,0.6754665629066136,0.4307045042844391,0.7222179743694973
192,27344,0.6020221914944857,0.6770023975771963,0.4270683773014943,0.7080288573994709
79,24004,0.6012353188509358,0.6691569613435374,0.4427514863681988,0.7401714053064437
196,26733,0.6002263944234747,0.6673603491055499,0.44358050016529926,0.7163824982723834
63,24377,0.6001780970635304,0.6769660243126882,0.4210062668154958,0.7192429483290552
14,15583,0.5997719405636486,0.6622142434178082,0.4540732339039427,0.7394953421800897
277,7543,0.5997145087044208,0.6545148172613072,0.47184712207168583,0.7420226438572166
227,14855,0.5995062275618583,0.6643534996366565,0.448195926053996,0.7538774361134886
13,48562,0.5994528925870016,0.6730798223605008,0.42765672311550385,0.7262495374288959
134,11527,0.5988837435905757,0.6672396785880728,0.43938656192974934,0.7194379805913134
241,25592,0.5980257671067462,0.6641422483397972,0.4437539775629603,0.6893317669119083
178,7660,0.5966186178726087,0.6553245647224583,0.4596380752229597,0.7352333931131263
124,23487,0.5962139419528321,0.6597084979613148,0.44805997793303903,0.7203330704134093
272,32901,0.5960406799192053,0.6740231291435316,0.41408163172911083,0.7592983922721488
58,17526,0.5958687562032754,0.6565189043242563,0.45435174392098654,0.7642361275751237
45,25392,0.5955430022604759,0.650131427929713,0.468170009032256,0.7098773897180486
174,24803,0.5953972238539833,0.667700845483874,0.4266887733842385,0.7158718913738904
205,31638,0.5953652251553376,0.665618990683521,0.4314397722562432,0.7437741940467227
17,18675,0.5951896329349592,0.658794099643775,0.44677921061438897,0.752559357232691
91,17510,0.5951265930581081,0.6700200541784808,0.4203751837772387,0.7188799651945228
249,25078,0.5948465889039289,0.6503312048280354,0.46538248508101404,0.7058476219866141
250,2466,0.5939445827971985,0.6513156936559628,0.46007865746008203,0.7305302266039098
239,6033,0.5932563092761425,0.6626141823514025,0.4314212721005359,0.7472752941872081
150,39523,0.5929535385321332,0.6576229354054701,0.44205827916101387,0.7500897180377939
274,17601,0.592729324657239,0.6470174428880857,0.46605704878526344,0.7237703389927852
287,14383,0.5926870941711698,0.6638320269929925,0.4266822509202505,0.7448193449652701
219,35911,0.59264286120705,0.6606888360838934,0.43386891982774906,0.7184115905714002
153,19084,0.5923671038821632,0.6556240303516329,0.444767608786734,0.7314573425019162
188,29367,0.5920876150720619,0.6579405090977501,0.438430862345456,0.6758448462237102
136,14000,0.5911555257205587,0.6558162764133388,0.4402804407707384,0.7156327603823457
98,88397,0.5910772078905634,0.6584108406196074,0.43396539818946084,0.7109982152795674
30,10730,0.590586229771676,0.6675806596422205,0.41093256007373896,0.7279433998238709
95,21495,0.5904216001224734,0.6672895704545531,0.41106300268095436,0.7331298467657629
1,42985,0.5901195318595205,0.6466969723489374,0.4581055040508814,0.7519835392085124
234,20644,0.5900602212669298,0.6555920627021274,0.4371525912514688,0.7816439215113045
286,1188,0.5897928727949747,0.6531492942065903,0.44196122283453854,0.7119797250384826
21,44882,0.5894060771905207,0.6497825334123379,0.4485276793396143,0.7431657816835874
284,11634,0.5894032301133258,0.6565838791941335,0.43264838225810803,0.7136426805393201
57,14802,0.5885367288840397,0.647692577488437,0.4505064154737794,0.7222588810466832
65,41144,0.5883659414985021,0.6544814529199536,0.4340964148484483,0.7375368925464572
295,6315,0.5877297778158774,0.6529200388068398,0.43561916883696533,0.7677765926293352
125,23347,0.5876517943933115,0.6416799481815506,0.46158610222075375,0.7191167640195328
108,22333,0.58761009080952,0.6526038071270114,0.43595808606870684,0.7338680090885082
263,27503,0.586112759084484,0.6524671786287359,0.43128578014789637,0.7459603574879108
94,19072,0.5858826886926585,0.6461331832563795,0.44529820137730936,0.7488177918387657
107,30908,0.5854851659320977,0.6521337662127559,0.42997176527722836,0.7070181768937808
271,25810,0.5852314297516923,0.6397690892757486,0.4579768908622274,0.7138144267257038
233,27101,0.5846371611645383,0.6471443701612971,0.43878700683876815,0.7144521988141292
222,17679,0.5845113694437963,0.6436956100556436,0.44641480801615296,0.7024633097719462
257,29987,0.5844580773232828,0.6417833621571426,0.45069907937760995,0.7201666774213618
19,12635,0.5841823625094558,0.647486722467838,0.4364721892732308,0.7267443080933365
102,44753,0.583978072064348,0.6582781781729578,0.4106111578109255,0.7136303896497571
71,16762,0.5839652033485817,0.6360086099964368,0.4625305878369201,0.6844730615055195
33,41585,0.5838732566935176,0.6429046349517922,0.44613337409087744,0.6836966561610196
29,36789,0.583524601658269,0.6415391419174182,0.44815734105358773,0.7218103939001534
262,9163,0.5827635202997525,0.650624784661767,0.4244205701217191,0.7243939694376507
90,76709,0.5825364760296339,0.6415994079397513,0.44472296823936003,0.7045414866680284
97,10756,0.5821053672059266,0.6416401537154275,0.4431908653504246,0.7499897221574044
122,8688,0.5814018192562002,0.6416720558471607,0.4407712672106256,0.7336485528180762
49,22816,0.5812111378065288,0.6517068569945444,0.41672112636782555,0.7269500012317662
232,15198,0.5808817447030691,0.6506767462060453,0.4180267411961248,0.7053993739347522
54,3077,0.5806277976685567,0.6354074867824383,0.4528085230694998,0.7193450860789945
290,29714,0.5802270366070037,0.641497559243895,0.43726248378759097,0.706293529986174
143,19378,0.5798159427040044,0.6425825931044246,0.43336042510302425,0.6844565751854272
269,47030,0.5792868095796209,0.6436818504446447,0.4290317142278986,0.7184500894049202
212,30426,0.5792776994394802,0.6370035707221129,0.4445839997800039,0.7168467695062745
243,24509,0.579190012770146,0.6348195688208166,0.44938771531858157,0.7225065244337827
