discrete_combination_id,group_min_distance
1,0.9156172350592369
2,0.7215339799462952
3,0.8072702225949594
4,0.7574243551384805
5,0.7237843261892045
6,0.7696054086008098
7,0.7856170031119138
8,0.7339744871550578
