discrete_combination_id,group_min_distance
1,0.7651696772865337
2,0.7229285385922717
3,0.7268560024629206
4,0.7691140685981047
5,0.7221891086702377
6,0.7370819738777854
7,0.8166519878656636
8,0.7537942488095586
