discrete_combination_id,group_min_distance
1,0.8036455832224155
2,0.8006813611659027
3,0.7968958773582895
4,0.7293954423066757
5,0.7209004526583827
6,0.7689922517568273
7,0.7238016466018554
8,0.7520036856048902
