discrete_combination_id,group_min_distance
1,0.7619642178146427
2,0.8864518531200863
3,0.7522357488236543
4,0.728030012020969
5,0.7462718895271896
6,0.7023246003293847
7,0.7184566056955165
8,0.8486452157442191
